% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.447759564e+001 +4.447759564e+001 -7.872404364e+000 -7.872404364e+000 +2.2292e+000 +4.1762e+000 -3.1356e-001
2 +1.521443206e+000 +1.521443206e+000 -5.082855679e+001 -5.082855679e+001 -1.6654e+000 -1.8628e-001 +1.6365e+000
83 +8.697414206e-001 +8.697414206e-001 -5.148025858e+001 -5.148025858e+001 -8.9448e-001 -2.1445e+000 +2.9505e+000
104 +5.903263432e-001 +5.903263432e-001 -5.175967366e+001 -5.175967366e+001 -1.3347e+000 -9.7931e-001 +2.2871e+000
108 +1.877612872e-001 +1.877612872e-001 -5.216223871e+001 -5.216223871e+001 -1.1751e+000 -1.4239e+000 +2.5378e+000
130 +1.480412245e-001 +1.480412245e-001 -5.220195878e+001 -5.220195878e+001 -7.5153e-001 -1.3006e+000 +2.6064e+000
134 +6.471123867e-002 +6.471123867e-002 -5.228528876e+001 -5.228528876e+001 -9.0162e-001 -1.3802e+000 +2.5985e+000
135 +5.258924664e-002 +5.258924664e-002 -5.229741075e+001 -5.229741075e+001 -9.9439e-001 -1.4295e+000 +2.5937e+000
165 +3.315002369e-002 +3.315002369e-002 -5.231684998e+001 -5.231684998e+001 -9.0403e-001 -1.2351e+000 +2.5314e+000
166 +1.310694019e-002 +1.310694019e-002 -5.233689306e+001 -5.233689306e+001 -9.2552e-001 -1.2993e+000 +2.5544e+000
196 +4.385785710e-003 +4.385785710e-003 -5.234561421e+001 -5.234561421e+001 -8.8713e-001 -1.2695e+000 +2.5521e+000
198 +2.836994830e-003 +2.836994830e-003 -5.234716301e+001 -5.234716301e+001 -8.9969e-001 -1.2830e+000 +2.5546e+000
229 +1.517814537e-003 +1.517814537e-003 -5.234848219e+001 -5.234848219e+001 -8.7958e-001 -1.2497e+000 +2.5453e+000
230 +9.497320539e-004 +9.497320539e-004 -5.234905027e+001 -5.234905027e+001 -8.8357e-001 -1.2563e+000 +2.5472e+000
259 +3.243713167e-004 +3.243713167e-004 -5.234967563e+001 -5.234967563e+001 -8.7647e-001 -1.2481e+000 +2.5455e+000
261 +1.758403655e-004 +1.758403655e-004 -5.234982416e+001 -5.234982416e+001 -8.8002e-001 -1.2528e+000 +2.5466e+000
286 +8.609567855e-005 +8.609567855e-005 -5.234991390e+001 -5.234991390e+001 -8.7482e-001 -1.2451e+000 +2.5446e+000
287 +6.290663960e-005 +6.290663960e-005 -5.234993709e+001 -5.234993709e+001 -8.7554e-001 -1.2461e+000 +2.5449e+000
315 +2.163567180e-005 +2.163567180e-005 -5.234997836e+001 -5.234997836e+001 -8.7397e-001 -1.2443e+000 +2.5441e+000
317 +1.140590255e-005 +1.140590255e-005 -5.234998859e+001 -5.234998859e+001 -8.7490e-001 -1.2455e+000 +2.5445e+000
334 +9.779739983e-006 +9.779739983e-006 -5.234999022e+001 -5.234999022e+001 -8.7490e-001 -1.2455e+000 +2.5445e+000
410 +2.805337964e-006 +2.805337964e-006 -5.234999719e+001 -5.234999719e+001 -8.7369e-001 -1.2435e+000 +2.5444e+000
412 +1.447530941e-006 +1.447530941e-006 -5.234999855e+001 -5.234999855e+001 -8.7389e-001 -1.2438e+000 +2.5445e+000
2628 +9.469209203e-007 +9.469209203e-007 -5.234999905e+001 -5.234999905e+001 -8.7475e-001 -1.2417e+000 +2.5482e+000
