% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.005684019e+002 +4.005684019e+002 +4.364684019e+002 +4.364684019e+002 -5.1462e-002 +4.3839e+000 -4.2758e+000
3 +1.505661068e+002 +1.505661068e+002 +1.864661068e+002 +1.864661068e+002 -2.1590e+000 +2.7272e+000 -4.8845e+000
40 +7.667619848e+001 +7.667619848e+001 +1.125761985e+002 +1.125761985e+002 +4.0317e+000 -2.5212e+000 -2.7014e-001
41 +4.700612904e+001 +4.700612904e+001 +8.290612904e+001 +8.290612904e+001 +3.2376e+000 -2.8339e+000 +6.9729e-001
49 +3.943152410e+001 +3.943152410e+001 +7.533152410e+001 +7.533152410e+001 +2.7966e+000 -3.0076e+000 +1.2345e+000
79 +7.864389771e+000 +7.864389771e+000 +4.376438977e+001 +4.376438977e+001 +3.4726e+000 -1.0830e+000 +2.4441e+000
83 +5.906500377e+000 +5.906500377e+000 +4.180650038e+001 +4.180650038e+001 +3.5868e+000 -7.6425e-001 +2.6407e+000
84 +3.756200093e+000 +3.756200093e+000 +3.965620009e+001 +3.965620009e+001 +3.7031e+000 -4.3946e-001 +2.8411e+000
117 +3.651650881e-001 +3.651650881e-001 +3.626516509e+001 +3.626516509e+001 +2.6791e+000 +8.8872e-001 +2.4296e+000
146 +2.297043776e-001 +2.297043776e-001 +3.612970438e+001 +3.612970438e+001 +2.6011e+000 +1.0492e+000 +2.4175e+000
175 +2.520554926e-002 +2.520554926e-002 +3.592520555e+001 +3.592520555e+001 +2.8473e+000 +1.0154e+000 +2.6086e+000
180 +2.443631628e-002 +2.443631628e-002 +3.592443632e+001 +3.592443632e+001 +2.8000e+000 +1.0313e+000 +2.5750e+000
210 +1.305558887e-002 +1.305558887e-002 +3.591305559e+001 +3.591305559e+001 +2.8264e+000 +1.0481e+000 +2.6021e+000
281 +4.584770240e-003 +4.584770240e-003 +3.590458477e+001 +3.590458477e+001 +2.8051e+000 +1.0778e+000 +2.5942e+000
283 +3.009188177e-003 +3.009188177e-003 +3.590300919e+001 +3.590300919e+001 +2.8010e+000 +1.0836e+000 +2.5927e+000
284 +1.303796405e-003 +1.303796405e-003 +3.590130380e+001 +3.590130380e+001 +2.7924e+000 +1.0956e+000 +2.5895e+000
285 +9.020077858e-004 +9.020077858e-004 +3.590090201e+001 +3.590090201e+001 +2.7897e+000 +1.0993e+000 +2.5885e+000
286 +3.833053619e-004 +3.833053619e-004 +3.590038331e+001 +3.590038331e+001 +2.7854e+000 +1.1053e+000 +2.5869e+000
287 +1.741196096e-004 +1.741196096e-004 +3.590017412e+001 +3.590017412e+001 +2.7828e+000 +1.1090e+000 +2.5859e+000
288 +1.163438817e-004 +1.163438817e-004 +3.590011634e+001 +3.590011634e+001 +2.7811e+000 +1.1113e+000 +2.5853e+000
289 +9.264196851e-005 +9.264196851e-005 +3.590009264e+001 +3.590009264e+001 +2.7802e+000 +1.1125e+000 +2.5850e+000
1810 +3.308978613e-005 +3.308978613e-005 +3.590003309e+001 +3.590003309e+001 +2.7807e+000 +1.1140e+000 +2.5857e+000
1892 +2.506513951e-005 +2.506513951e-005 +3.590002507e+001 +3.590002507e+001 +2.7807e+000 +1.1137e+000 +2.5860e+000
1915 +1.303615974e-005 +1.303615974e-005 +3.590001304e+001 +3.590001304e+001 +2.7811e+000 +1.1137e+000 +2.5864e+000
1917 +6.651662645e-006 +6.651662645e-006 +3.590000665e+001 +3.590000665e+001 +2.7816e+000 +1.1138e+000 +2.5867e+000
1925 +5.878550041e-006 +5.878550041e-006 +3.590000588e+001 +3.590000588e+001 +2.7818e+000 +1.1138e+000 +2.5869e+000
1947 +3.277493782e-006 +3.277493782e-006 +3.590000328e+001 +3.590000328e+001 +2.7818e+000 +1.1137e+000 +2.5870e+000
1948 +9.322855732e-007 +9.322855732e-007 +3.590000093e+001 +3.590000093e+001 +2.7817e+000 +1.1136e+000 +2.5871e+000
1951 +3.809047158e-007 +3.809047158e-007 +3.590000038e+001 +3.590000038e+001 +2.7817e+000 +1.1135e+000 +2.5871e+000
1952 +2.020241894e-007 +2.020241894e-007 +3.590000020e+001 +3.590000020e+001 +2.7816e+000 +1.1135e+000 +2.5872e+000
