% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.436188438e+003 +5.436188438e+003 +5.472088438e+003 +5.472088438e+003 +4.1941e+000 +1.4134e+000 +2.6624e+000
5 +2.043838257e+002 +2.043838257e+002 +2.402838257e+002 +2.402838257e+002 +4.9243e+000 +1.1134e+000 -2.8542e+000
11 +4.407292379e+001 +4.407292379e+001 +7.997292379e+001 +7.997292379e+001 +2.2626e+000 -2.6741e+000 +6.2472e-001
29 +3.867835963e+001 +3.867835963e+001 +7.457835963e+001 +7.457835963e+001 +2.2428e+000 -2.5036e+000 +9.0758e-001
91 +5.826688699e+000 +5.826688699e+000 +4.172668870e+001 +4.172668870e+001 +3.1928e+000 -5.5414e-001 +2.3881e+000
97 +2.671783916e+000 +2.671783916e+000 +3.857178392e+001 +3.857178392e+001 +3.4182e+000 -1.0585e-001 +2.7182e+000
100 +2.417289800e+000 +2.417289800e+000 +3.831728980e+001 +3.831728980e+001 +3.4715e+000 -2.8774e-005 +2.7962e+000
131 +4.911526045e-001 +4.911526045e-001 +3.639115260e+001 +3.639115260e+001 +2.7817e+000 +7.8609e-001 +2.4830e+000
160 +2.372061650e-001 +2.372061650e-001 +3.613720617e+001 +3.613720617e+001 +2.6242e+000 +1.0394e+000 +2.4349e+000
161 +1.479946020e-001 +1.479946020e-001 +3.604799460e+001 +3.604799460e+001 +2.6388e+000 +1.0805e+000 +2.4598e+000
227 +7.711820954e-004 +7.711820954e-004 +3.590077118e+001 +3.590077118e+001 +2.7731e+000 +1.1132e+000 +2.5793e+000
230 +1.129996109e-004 +1.129996109e-004 +3.590011300e+001 +3.590011300e+001 +2.7790e+000 +1.1138e+000 +2.5843e+000
233 +1.788495500e-005 +1.788495500e-005 +3.590001788e+001 +3.590001788e+001 +2.7813e+000 +1.1140e+000 +2.5862e+000
236 +1.515823167e-005 +1.515823167e-005 +3.590001516e+001 +3.590001516e+001 +2.7816e+000 +1.1140e+000 +2.5865e+000
330 +9.032180721e-006 +9.032180721e-006 +3.590000903e+001 +3.590000903e+001 +2.7819e+000 +1.1140e+000 +2.5868e+000
332 +5.300175800e-006 +5.300175800e-006 +3.590000530e+001 +3.590000530e+001 +2.7817e+000 +1.1138e+000 +2.5869e+000
333 +2.676577616e-006 +2.676577616e-006 +3.590000268e+001 +3.590000268e+001 +2.7816e+000 +1.1137e+000 +2.5869e+000
334 +1.699496288e-006 +1.699496288e-006 +3.590000170e+001 +3.590000170e+001 +2.7814e+000 +1.1136e+000 +2.5869e+000
358 +1.511300020e-006 +1.511300020e-006 +3.590000151e+001 +3.590000151e+001 +2.7814e+000 +1.1136e+000 +2.5870e+000
431 +8.791016626e-007 +8.791016626e-007 +3.590000088e+001 +3.590000088e+001 +2.7814e+000 +1.1136e+000 +2.5870e+000
432 +4.092695249e-007 +4.092695249e-007 +3.590000041e+001 +3.590000041e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
453 +3.461908733e-007 +3.461908733e-007 +3.590000035e+001 +3.590000035e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
558 +2.152279350e-007 +2.152279350e-007 +3.590000022e+001 +3.590000022e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
571 +1.003591876e-007 +1.003591876e-007 +3.590000010e+001 +3.590000010e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
599 +9.880767493e-008 +9.880767493e-008 +3.590000010e+001 +3.590000010e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
675 +5.465930286e-008 +5.465930286e-008 +3.590000005e+001 +3.590000005e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
760 +2.141167954e-008 +2.141167954e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
795 +1.515175541e-008 +1.515175541e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
