% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209998734e+005 +1.209998734e+005 +1.210357734e+005 +1.210357734e+005 -2.7176e+000 +2.6726e+000 +9.2794e-001
2 +1.182874207e+002 +1.182874207e+002 +1.541874207e+002 +1.541874207e+002 -3.7682e+000 +1.1001e+000 -3.8468e+000
76 +9.382088718e+001 +9.382088718e+001 +1.297208872e+002 +1.297208872e+002 +5.1579e-002 +9.6830e-001 +2.9606e-001
78 +6.125117519e+001 +6.125117519e+001 +9.715117519e+001 +9.715117519e+001 -1.0782e+000 -5.8620e-001 -1.1325e+000
81 +3.705876951e+001 +3.705876951e+001 +7.295876951e+001 +7.295876951e+001 -4.2566e-001 +3.1168e-001 -3.0735e-001
83 +2.477841739e+001 +2.477841739e+001 +6.067841739e+001 +6.067841739e+001 -1.3071e-001 +7.1749e-001 +6.5579e-002
134 +1.513284676e+001 +1.513284676e+001 +5.103284676e+001 +5.103284676e+001 +3.4729e+000 -1.8903e+000 +2.1803e+000
158 +4.334747941e+000 +4.334747941e+000 +4.023474794e+001 +4.023474794e+001 +3.7503e+000 -5.7404e-001 +2.8328e+000
166 +3.886411770e+000 +3.886411770e+000 +3.978641177e+001 +3.978641177e+001 +3.8017e+000 -4.7180e-001 +2.9080e+000
193 +9.945227235e-001 +9.945227235e-001 +3.689452272e+001 +3.689452272e+001 +2.5902e+000 +7.2782e-001 +2.3013e+000
225 +5.806906836e-001 +5.806906836e-001 +3.648069068e+001 +3.648069068e+001 +2.4463e+000 +1.0608e+000 +2.2907e+000
254 +4.377589375e-002 +4.377589375e-002 +3.594377589e+001 +3.594377589e+001 +2.8359e+000 +9.8723e-001 +2.5866e+000
288 +2.990567102e-002 +2.990567102e-002 +3.592990567e+001 +3.592990567e+001 +2.8384e+000 +1.0110e+000 +2.5964e+000
289 +1.111461831e-002 +1.111461831e-002 +3.591111462e+001 +3.591111462e+001 +2.8215e+000 +1.0547e+000 +2.5966e+000
294 +8.872316851e-003 +8.872316851e-003 +3.590887232e+001 +3.590887232e+001 +2.8186e+000 +1.0621e+000 +2.5966e+000
326 +3.390287437e-003 +3.390287437e-003 +3.590339029e+001 +3.590339029e+001 +2.8039e+000 +1.0854e+000 +2.5921e+000
328 +4.519299922e-004 +4.519299922e-004 +3.590045193e+001 +3.590045193e+001 +2.7873e+000 +1.1094e+000 +2.5862e+000
331 +2.718367403e-004 +2.718367403e-004 +3.590027184e+001 +3.590027184e+001 +2.7849e+000 +1.1129e+000 +2.5853e+000
351 +2.506074430e-004 +2.506074430e-004 +3.590025061e+001 +3.590025061e+001 +2.7825e+000 +1.1162e+000 +2.5845e+000
2883 +1.287107702e-004 +1.287107702e-004 +3.590012871e+001 +3.590012871e+001 +2.7787e+000 +1.1133e+000 +2.5843e+000
2886 +4.139153585e-005 +4.139153585e-005 +3.590004139e+001 +3.590004139e+001 +2.7804e+000 +1.1134e+000 +2.5856e+000
2887 +1.571315087e-005 +1.571315087e-005 +3.590001571e+001 +3.590001571e+001 +2.7815e+000 +1.1135e+000 +2.5864e+000
2917 +9.988933002e-006 +9.988933002e-006 +3.590000999e+001 +3.590000999e+001 +2.7822e+000 +1.1135e+000 +2.5870e+000
2981 +6.279534709e-006 +6.279534709e-006 +3.590000628e+001 +3.590000628e+001 +2.7816e+000 +1.1135e+000 +2.5868e+000
2987 +3.610471140e-006 +3.610471140e-006 +3.590000361e+001 +3.590000361e+001 +2.7813e+000 +1.1135e+000 +2.5868e+000
3020 +1.717276696e-006 +1.717276696e-006 +3.590000172e+001 +3.590000172e+001 +2.7813e+000 +1.1136e+000 +2.5869e+000
3021 +2.027563468e-007 +2.027563468e-007 +3.590000020e+001 +3.590000020e+001 +2.7815e+000 +1.1136e+000 +2.5871e+000
3025 +2.883495398e-008 +2.883495398e-008 +3.590000003e+001 +3.590000003e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
3028 +1.788218640e-008 +1.788218640e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
3029 +1.530279548e-008 +1.530279548e-008 +3.590000002e+001 +3.590000002e+001 +2.7816e+000 +1.1136e+000 +2.5872e+000
