% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.184078231e+005 +1.184078231e+005 +1.184437231e+005 +1.184437231e+005 -3.4497e+000 +4.5645e+000 -1.7259e-001
2 +9.342062105e+003 +9.342062105e+003 +9.377962105e+003 +9.377962105e+003 +2.5904e-001 +2.1243e+000 +9.0683e-001
3 +1.400140237e+002 +1.400140237e+002 +1.759140237e+002 +1.759140237e+002 +4.0978e+000 +2.8525e+000 -2.4306e+000
4 +6.893120299e+001 +6.893120299e+001 +1.048312030e+002 +1.048312030e+002 +1.6601e-002 +1.6077e+000 -2.1067e+000
41 +5.161046592e+001 +5.161046592e+001 +8.751046592e+001 +8.751046592e+001 -1.9538e-001 +5.0273e-001 -1.2355e+000
80 +3.482378124e+001 +3.482378124e+001 +7.072378124e+001 +7.072378124e+001 -5.2034e-001 +6.1790e-001 -3.1472e-001
115 +2.336080795e-001 +2.336080795e-001 +3.613360808e+001 +3.613360808e+001 +2.6266e+000 +1.1015e+000 +2.3934e+000
116 +1.297329427e-001 +1.297329427e-001 +3.602973294e+001 +3.602973294e+001 +2.6972e+000 +1.1065e+000 +2.4531e+000
118 +3.987051387e-002 +3.987051387e-002 +3.593987051e+001 +3.593987051e+001 +2.7971e+000 +1.1136e+000 +2.5376e+000
121 +3.107751414e-002 +3.107751414e-002 +3.593107751e+001 +3.593107751e+001 +2.8221e+000 +1.1154e+000 +2.5588e+000
225 +2.396709183e-002 +2.396709183e-002 +3.592396709e+001 +3.592396709e+001 +2.8075e+000 +1.1445e+000 +2.5598e+000
290 +1.235294505e-002 +1.235294505e-002 +3.591235295e+001 +3.591235295e+001 +2.7940e+000 +1.1376e+000 +2.5671e+000
293 +7.679818972e-003 +7.679818972e-003 +3.590767982e+001 +3.590767982e+001 +2.7849e+000 +1.1242e+000 +2.5767e+000
330 +4.629776101e-003 +4.629776101e-003 +3.590462978e+001 +3.590462978e+001 +2.7792e+000 +1.1157e+000 +2.5827e+000
372 +1.919880159e-003 +1.919880159e-003 +3.590191988e+001 +3.590191988e+001 +2.7838e+000 +1.1218e+000 +2.5782e+000
387 +1.524836390e-003 +1.524836390e-003 +3.590152484e+001 +3.590152484e+001 +2.7824e+000 +1.1199e+000 +2.5796e+000
395 +9.416146036e-004 +9.416146036e-004 +3.590094161e+001 +3.590094161e+001 +2.7819e+000 +1.1190e+000 +2.5802e+000
396 +5.965193961e-004 +5.965193961e-004 +3.590059652e+001 +3.590059652e+001 +2.7812e+000 +1.1175e+000 +2.5812e+000
398 +2.716472977e-004 +2.716472977e-004 +3.590027165e+001 +3.590027165e+001 +2.7801e+000 +1.1151e+000 +2.5828e+000
399 +1.506760534e-004 +1.506760534e-004 +3.590015068e+001 +3.590015068e+001 +2.7793e+000 +1.1136e+000 +2.5838e+000
530 +1.817111961e-005 +1.817111961e-005 +3.590001817e+001 +3.590001817e+001 +2.7817e+000 +1.1127e+000 +2.5866e+000
536 +1.464829005e-005 +1.464829005e-005 +3.590001465e+001 +3.590001465e+001 +2.7822e+000 +1.1127e+000 +2.5870e+000
566 +3.210594457e-006 +3.210594457e-006 +3.590000321e+001 +3.590000321e+001 +2.7820e+000 +1.1131e+000 +2.5872e+000
568 +8.194992986e-007 +8.194992986e-007 +3.590000082e+001 +3.590000082e+001 +2.7818e+000 +1.1133e+000 +2.5872e+000
596 +6.089587217e-007 +6.089587217e-007 +3.590000061e+001 +3.590000061e+001 +2.7818e+000 +1.1133e+000 +2.5872e+000
2413 +3.577062841e-007 +3.577062841e-007 +3.590000036e+001 +3.590000036e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
2440 +2.455766932e-007 +2.455766932e-007 +3.590000025e+001 +3.590000025e+001 +2.7815e+000 +1.1136e+000 +2.5871e+000
2507 +1.516537154e-007 +1.516537154e-007 +3.590000015e+001 +3.590000015e+001 +2.7816e+000 +1.1136e+000 +2.5871e+000
