% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.151785344e+006 +2.151785344e+006 +2.151821244e+006 +2.151821244e+006
6 +1.167800866e+006 +1.167800866e+006 +1.167836766e+006 +1.167836766e+006
388 +6.904522914e+005 +6.904522914e+005 +6.904881914e+005 +6.904881914e+005
476 +6.121071879e+005 +6.121071879e+005 +6.121430879e+005 +6.121430879e+005
