% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.285366292e+001 +7.285366292e+001 +1.087536629e+002 +1.087536629e+002 +6.2501e-001 +2.6541e+000 -2.1779e+000
75 +5.729664054e+001 +5.729664054e+001 +9.319664054e+001 +9.319664054e+001 -1.8135e+000 +7.6961e-001 -1.3721e+000
145 +2.346573532e+001 +2.346573532e+001 +5.936573532e+001 +5.936573532e+001 -1.1526e-002 +8.7905e-001 +2.1888e-001
148 +9.879823413e+000 +9.879823413e+000 +4.577982341e+001 +4.577982341e+001 +1.0942e+000 +9.7417e-001 +1.1572e+000
149 +3.972361101e+000 +3.972361101e+000 +3.987236110e+001 +3.987236110e+001 +1.7776e+000 +1.0330e+000 +1.7371e+000
150 +1.709610432e+000 +1.709610432e+000 +3.760961043e+001 +3.760961043e+001 +2.1999e+000 +1.0693e+000 +2.0955e+000
151 +8.979454528e-001 +8.979454528e-001 +3.679794545e+001 +3.679794545e+001 +2.4609e+000 +1.0917e+000 +2.3170e+000
154 +6.102496195e-001 +6.102496195e-001 +3.651024962e+001 +3.651024962e+001 +2.7534e+000 +1.1169e+000 +2.5652e+000
182 +3.859168540e-001 +3.859168540e-001 +3.628591685e+001 +3.628591685e+001 +2.7784e+000 +1.1179e+000 +2.5861e+000
208 +1.142204708e-001 +1.142204708e-001 +3.601422047e+001 +3.601422047e+001 +2.6390e+000 +1.0977e+000 +2.4650e+000
209 +9.668443721e-002 +9.668443721e-002 +3.599668444e+001 +3.599668444e+001 +2.6463e+000 +1.0988e+000 +2.4714e+000
210 +4.256547764e-002 +4.256547764e-002 +3.594256548e+001 +3.594256548e+001 +2.6969e+000 +1.1061e+000 +2.5153e+000
215 +3.867943935e-002 +3.867943935e-002 +3.593867944e+001 +3.593867944e+001 +2.7063e+000 +1.1074e+000 +2.5235e+000
747 +2.349351710e-002 +2.349351710e-002 +3.592349352e+001 +3.592349352e+001 +2.7876e+000 +1.0486e+000 +2.5630e+000
749 +1.003726270e-002 +1.003726270e-002 +3.591003726e+001 +3.591003726e+001 +2.7984e+000 +1.0677e+000 +2.5780e+000
750 +5.181187166e-003 +5.181187166e-003 +3.590518119e+001 +3.590518119e+001 +2.8051e+000 +1.0795e+000 +2.5873e+000
786 +2.303040579e-003 +2.303040579e-003 +3.590230304e+001 +3.590230304e+001 +2.7859e+000 +1.1026e+000 +2.5791e+000
845 +1.468438985e-003 +1.468438985e-003 +3.590146844e+001 +3.590146844e+001 +2.7752e+000 +1.1177e+000 +2.5751e+000
889 +8.568226821e-004 +8.568226821e-004 +3.590085682e+001 +3.590085682e+001 +2.7819e+000 +1.1174e+000 +2.5805e+000
