% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.710783952e+007 +5.710783952e+007 +5.710721841e+007 +5.710721841e+007 -4.4290e+000 -1.7129e+000 +3.6441e+000
2 +1.850220497e+007 +1.850220497e+007 +1.850158386e+007 +1.850158386e+007 -2.2411e+000 -2.3105e-002 -6.8887e-001
4 +1.570333542e+007 +1.570333542e+007 +1.570271431e+007 +1.570271431e+007 +2.0147e+000 +3.1713e+000 +3.3733e+000
16 +1.296011596e+006 +1.296011596e+006 +1.295390486e+006 +1.295390486e+006 +2.0147e+000 +3.1713e+000 -6.8887e-001
