% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.372548176e+007 +4.372548176e+007 +4.372542682e+007 +4.372542682e+007
3 +2.333132121e+007 +2.333132121e+007 +2.333126627e+007 +2.333126627e+007
12 +1.375849899e+007 +1.375849899e+007 +1.375844405e+007 +1.375844405e+007
926 +8.678585814e+006 +8.678585814e+006 +8.678530874e+006 +8.678530874e+006
