% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.813799839e+007 +3.813799839e+007 +3.813794345e+007 +3.813794345e+007
3 +2.497264937e+007 +2.497264937e+007 +2.497259443e+007 +2.497259443e+007
22 +1.510015061e+007 +1.510015061e+007 +1.510009567e+007 +1.510009567e+007
846 +5.642653323e+006 +5.642653323e+006 +5.642598383e+006 +5.642598383e+006
