% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.095211912e+006 +7.095211912e+006 +7.095156972e+006 +7.095156972e+006 -2.9702e+000 +6.2423e-001 -4.3271e+000
3 +8.008371398e+004 +8.008371398e+004 +8.002877398e+004 +8.002877398e+004 +4.8896e+000 -2.0627e+000 -1.1376e+000
5 +1.828251591e+004 +1.828251591e+004 +1.822757591e+004 +1.822757591e+004 +2.3149e+000 -2.8883e-001 +3.9383e+000
