% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.189217291e+007 +1.189217291e+007 +1.189211797e+007 +1.189211797e+007 +2.4727e+000 -4.4219e+000 +4.1025e+000 +5.0723e-001 +3.1973e+000 -2.1195e+000 -8.5462e-001 +1.2631e+000 -1.7663e+000 +1.7549e+000
4 +3.500510958e+006 +3.500510958e+006 +3.500456018e+006 +3.500456018e+006 +2.6374e+000 -2.6983e+000 -3.7865e+000 +3.2887e+000 -2.9859e-001 +2.9583e+000 -3.9665e+000 -8.6445e-001 +4.2247e-002 -1.0965e+000
33 +2.275924620e+006 +2.275924620e+006 +2.275869680e+006 +2.275869680e+006 +2.6374e+000 -2.6983e+000 -3.7865e+000 +3.2887e+000 -2.9859e-001 +2.9583e+000 -3.9665e+000 +1.2631e+000 -1.7663e+000 +1.7549e+000
116 +6.781694458e+005 +6.781694458e+005 +6.781145058e+005 +6.781145058e+005 +1.2784e+000 -3.0105e+000 +3.1095e+000 +3.1982e-001 +3.0649e+000 +2.7383e+000 +1.3812e-001 +3.6316e-001 +4.1064e+000 +7.7981e-001
295 +5.789116885e+005 +5.789116885e+005 +5.788567485e+005 +5.788567485e+005 +1.2784e+000 -2.7450e+000 +3.1095e+000 +3.1982e-001 +3.0649e+000 +2.7383e+000 +1.3812e-001 +3.6316e-001 +4.1064e+000 +1.7549e+000
356 +6.851209717e+004 +6.851209717e+004 +6.845715717e+004 +6.845715717e+004 +1.2784e+000 +3.3518e-002 +3.1095e+000 +3.1982e-001 +3.5167e+000 +2.7383e+000 +1.3812e-001 +3.6316e-001 -1.7663e+000 +2.3175e+000
