% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143486915e+007 +1.143486915e+007 +1.143481421e+007 +1.143481421e+007
1073 +8.394255025e+006 +8.394255025e+006 +8.394200085e+006 +8.394200085e+006
1564 +3.794442962e+006 +3.794442962e+006 +3.794388022e+006 +3.794388022e+006
