% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.119161397e+006 +2.119161397e+006 +2.119106457e+006 +2.119106457e+006 -4.3471e+000 +2.0125e+000 +4.7153e+000 +1.1333e+000 -2.5435e+000 +1.1701e+000 -2.4184e+000 +3.0966e+000 -4.0937e+000 +8.3228e-001
8 +2.236499891e+005 +2.236499891e+005 +2.235950491e+005 +2.235950491e+005 -2.2717e+000 -8.7591e-001 -1.9901e+000 +1.3226e+000 +4.3136e+000 +4.0351e+000 -1.8390e+000 -1.7112e+000 -4.4680e+000 +2.0182e-001
