% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.708431169e+002 +7.708431169e+002 +7.616331169e+002 +7.616331169e+002
257 +6.237743566e+002 +6.237743566e+002 +6.145643566e+002 +6.145643566e+002
