% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.447314275e+002 +2.447314275e+002 +3.938814275e+002 +3.938814275e+002 -2.8725e+000 +7.6764e-001 +2.5920e+000
2 +1.149699323e+002 +1.149699323e+002 +2.641199323e+002 +2.641199323e+002 -1.0712e-001 +3.7411e-001 +2.7184e+000
94 +2.975479905e+001 +2.975479905e+001 +1.789047990e+002 +1.789047990e+002 -2.0904e+000 -6.8805e-001 -1.9228e-001
112 +7.690845153e+000 +7.690845153e+000 +1.568408452e+002 +1.568408452e+002 -2.0160e+000 -6.3974e-001 -4.1690e-001
115 +4.781284000e+000 +4.781284000e+000 +1.539312840e+002 +1.539312840e+002 -1.9654e+000 -5.8737e-001 -4.6096e-001
140 +3.747877615e+000 +3.747877615e+000 +1.528978776e+002 +1.528978776e+002 -1.9552e+000 -5.8100e-001 -3.8005e-001
364 +2.393343512e+000 +2.393343512e+000 +1.515433435e+002 +1.515433435e+002 -1.1353e+000 -1.3835e+000 -9.4005e-001
472 +1.378352131e+000 +1.378352131e+000 +1.505283521e+002 +1.505283521e+002 -7.6184e-001 -1.2944e+000 -9.8791e-001
527 +9.480353824e-001 +9.480353824e-001 +1.500980354e+002 +1.500980354e+002 -5.7590e-001 -1.1536e+000 -9.5565e-001
583 +4.843949235e-001 +4.843949235e-001 +1.496343949e+002 +1.496343949e+002 -4.0410e-001 -9.5954e-001 -8.1174e-001
638 +3.488813377e-001 +3.488813377e-001 +1.494988813e+002 +1.494988813e+002 -3.4816e-001 -8.6371e-001 -7.3588e-001
677 +2.157864411e-001 +2.157864411e-001 +1.493657864e+002 +1.493657864e+002 -2.5338e-001 -7.3675e-001 -5.9742e-001
701 +1.579016694e-001 +1.579016694e-001 +1.493079017e+002 +1.493079017e+002 -2.3471e-001 -7.0745e-001 -5.4591e-001
727 +9.424401320e-002 +9.424401320e-002 +1.492442440e+002 +1.492442440e+002 -1.6579e-001 -5.9631e-001 -3.8710e-001
750 +5.832159635e-002 +5.832159635e-002 +1.492083216e+002 +1.492083216e+002 -1.5689e-001 -5.6414e-001 -3.4040e-001
768 +3.114626440e-002 +3.114626440e-002 +1.491811463e+002 +1.491811463e+002 -1.3699e-001 -5.2595e-001 -2.6612e-001
796 +9.125846136e-003 +9.125846136e-003 +1.491591258e+002 +1.491591258e+002 -8.5410e-002 -4.3426e-001 -1.0881e-001
817 +5.469586368e-003 +5.469586368e-003 +1.491554696e+002 +1.491554696e+002 -8.0747e-002 -4.2251e-001 -8.5996e-002
843 +2.317805628e-003 +2.317805628e-003 +1.491523178e+002 +1.491523178e+002 -7.4809e-002 -4.0754e-001 -5.4145e-002
868 +3.509252286e-004 +3.509252286e-004 +1.491503509e+002 +1.491503509e+002 -6.2986e-002 -3.8616e-001 -1.2005e-002
873 +2.011796529e-004 +2.011796529e-004 +1.491502012e+002 +1.491502012e+002 -5.9010e-002 -3.7906e-001 +1.8781e-003
893 +3.326691203e-005 +3.326691203e-005 +1.491500333e+002 +1.491500333e+002 -5.7327e-002 -3.7528e-001 +1.0079e-002
896 +1.140304897e-005 +1.140304897e-005 +1.491500114e+002 +1.491500114e+002 -5.6332e-002 -3.7302e-001 +1.4988e-002
919 +1.718270283e-006 +1.718270283e-006 +1.491500017e+002 +1.491500017e+002 -5.4863e-002 -3.7010e-001 +2.0491e-002
923 +3.939754265e-007 +3.939754265e-007 +1.491500004e+002 +1.491500004e+002 -5.5477e-002 -3.7134e-001 +1.8131e-002
924 +1.537452192e-007 +1.537452192e-007 +1.491500002e+002 +1.491500002e+002 -5.5301e-002 -3.7098e-001 +1.8808e-002
939 +8.646995298e-008 +8.646995298e-008 +1.491500001e+002 +1.491500001e+002 -5.5303e-002 -3.7099e-001 +1.8798e-002
944 +1.030031171e-009 +1.030031171e-009 +1.491500000e+002 +1.491500000e+002 -5.5205e-002 -3.7081e-001 +1.9172e-002
949 +9.204086382e-010 +9.204086382e-010 +1.491500000e+002 +1.491500000e+002 -5.5203e-002 -3.7081e-001 +1.9182e-002
976 +6.536993169e-013 +6.536993169e-013 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9199e-002
981 +5.684341886e-014 +5.684341886e-014 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9200e-002
1005 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9200e-002
