% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.016138608e+003 +5.016138608e+003 +5.165288608e+003 +5.165288608e+003 +1.4405e+000 -1.8892e+000 -2.8548e+000
5 +1.069998590e+003 +1.069998590e+003 +1.219148590e+003 +1.219148590e+003 +4.9699e-001 -2.1810e+000 +2.2231e-001
36 +7.202346182e+002 +7.202346182e+002 +8.693846182e+002 +8.693846182e+002 -1.9574e+000 +1.0336e+000 +2.6514e+000
38 +1.442652008e+002 +1.442652008e+002 +2.934152008e+002 +2.934152008e+002 -1.9767e+000 +3.2247e-001 +2.7160e+000
66 +1.466221193e+001 +1.466221193e+001 +1.638122119e+002 +1.638122119e+002 -2.4902e+000 +4.7722e-001 +2.6228e+000
89 +8.317419980e+000 +8.317419980e+000 +1.574674200e+002 +1.574674200e+002 -2.4092e+000 +4.6854e-001 +2.5462e+000
90 +6.239207028e+000 +6.239207028e+000 +1.553892070e+002 +1.553892070e+002 -2.3913e+000 +4.4738e-001 +2.3187e+000
292 +3.919449542e+000 +3.919449542e+000 +1.530694495e+002 +1.530694495e+002 -2.0205e+000 -4.5370e-001 -1.5663e-001
548 +2.464463132e+000 +2.464463132e+000 +1.516144631e+002 +1.516144631e+002 -1.2569e+000 -1.3527e+000 -9.8765e-001
673 +1.493694824e+000 +1.493694824e+000 +1.506436948e+002 +1.506436948e+002 -7.5491e-001 -1.3142e+000 -9.8147e-001
727 +9.124451532e-001 +9.124451532e-001 +1.500624452e+002 +1.500624452e+002 -5.7847e-001 -1.1574e+000 -9.3745e-001
814 +5.067615452e-001 +5.067615452e-001 +1.496567615e+002 +1.496567615e+002 -4.1397e-001 -9.6268e-001 -8.3061e-001
843 +3.489624885e-001 +3.489624885e-001 +1.494989625e+002 +1.494989625e+002 -3.4691e-001 -8.7621e-001 -7.3035e-001
873 +2.178921512e-001 +2.178921512e-001 +1.493678922e+002 +1.493678922e+002 -2.7084e-001 -7.6288e-001 -6.2234e-001
921 +1.130988400e-001 +1.130988400e-001 +1.492630988e+002 +1.492630988e+002 -2.0544e-001 -6.3444e-001 -4.3596e-001
954 +5.659609950e-002 +5.659609950e-002 +1.492065961e+002 +1.492065961e+002 -1.4318e-001 -5.4963e-001 -3.1397e-001
982 +3.896871741e-002 +3.896871741e-002 +1.491889687e+002 +1.491889687e+002 -1.3024e-001 -5.2061e-001 -2.6693e-001
1009 +1.332050546e-002 +1.332050546e-002 +1.491633205e+002 +1.491633205e+002 -1.0589e-001 -4.6571e-001 -1.6012e-001
1032 +5.014174527e-003 +5.014174527e-003 +1.491550142e+002 +1.491550142e+002 -7.4063e-002 -4.1001e-001 -6.2960e-002
1058 +2.165060268e-003 +2.165060268e-003 +1.491521651e+002 +1.491521651e+002 -7.2080e-002 -4.0598e-001 -5.1800e-002
1059 +1.410421294e-003 +1.410421294e-003 +1.491514104e+002 +1.491514104e+002 -5.9806e-002 -3.8348e-001 -5.7103e-003
1083 +1.231573486e-004 +1.231573486e-004 +1.491501232e+002 +1.491501232e+002 -5.7810e-002 -3.7627e-001 +7.3921e-003
1111 +4.712753037e-005 +4.712753037e-005 +1.491500471e+002 +1.491500471e+002 -5.7912e-002 -3.7605e-001 +8.4217e-003
1131 +2.799561742e-006 +2.799561742e-006 +1.491500028e+002 +1.491500028e+002 -5.5923e-002 -3.7221e-001 +1.6335e-002
1134 +2.225708613e-006 +2.225708613e-006 +1.491500022e+002 +1.491500022e+002 -5.4625e-002 -3.6973e-001 +2.1346e-002
1136 +1.094893776e-007 +1.094893776e-007 +1.491500001e+002 +1.491500001e+002 -5.5235e-002 -3.7090e-001 +1.8991e-002
1154 +5.279449056e-008 +5.279449056e-008 +1.491500001e+002 +1.491500001e+002 -5.5241e-002 -3.7090e-001 +1.8989e-002
1161 +1.826379048e-010 +1.826379048e-010 +1.491500000e+002 +1.491500000e+002 -5.5205e-002 -3.7081e-001 +1.9179e-002
1166 +9.242739907e-011 +9.242739907e-011 +1.491500000e+002 +1.491500000e+002 -5.5204e-002 -3.7081e-001 +1.9185e-002
1190 +1.136868377e-013 +1.136868377e-013 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9200e-002
1195 +5.684341886e-014 +5.684341886e-014 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9200e-002
1224 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9200e-002
