% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.465591272e+006 +1.465591272e+006 +1.465740422e+006 +1.465740422e+006
3 +8.013088122e+005 +8.013088122e+005 +8.014579622e+005 +8.014579622e+005
14 +5.432562430e+005 +5.432562430e+005 +5.434053930e+005 +5.434053930e+005
93 +2.389990108e+005 +2.389990108e+005 +2.391481608e+005 +2.391481608e+005
