% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.598158707e+004 +4.598158707e+004 +4.613073707e+004 +4.613073707e+004 +1.7329e+000 +2.8519e+000 -4.2939e+000
3 +1.827885675e+004 +1.827885675e+004 +1.842800675e+004 +1.842800675e+004 -4.0855e+000 -4.4703e+000 +3.0050e+000
5 +9.090629259e+003 +9.090629259e+003 +9.239779259e+003 +9.239779259e+003 -3.1232e+000 +2.5536e+000 +4.9012e+000
33 +3.678670146e+003 +3.678670146e+003 +3.827820146e+003 +3.827820146e+003 +1.3391e+000 -6.2636e-001 -3.8738e+000
61 +1.566373965e+003 +1.566373965e+003 +1.715523965e+003 +1.715523965e+003 -2.9164e+000 -1.0700e+000 -3.2504e+000
62 +7.142997921e+002 +7.142997921e+002 +8.634497921e+002 +8.634497921e+002 -8.6458e-001 -1.0468e+000 -3.5308e+000
96 +2.255567443e+001 +2.255567443e+001 +1.717056744e+002 +1.717056744e+002 -1.7095e+000 -8.2067e-001 -1.1039e+000
97 +7.484423859e+000 +7.484423859e+000 +1.566344239e+002 +1.566344239e+002 -1.6891e+000 -7.6330e-001 -5.4627e-001
112 +5.059275055e+000 +5.059275055e+000 +1.542092751e+002 +1.542092751e+002 -1.7231e+000 -7.8076e-001 -6.5220e-001
113 +3.568042318e+000 +3.568042318e+000 +1.527180423e+002 +1.527180423e+002 -1.7717e+000 -7.9065e-001 -6.4523e-001
337 +2.455868069e+000 +2.455868069e+000 +1.516058681e+002 +1.516058681e+002 -1.3095e+000 -1.2843e+000 -9.7518e-001
474 +1.437342636e+000 +1.437342636e+000 +1.505873426e+002 +1.505873426e+002 -7.8830e-001 -1.3060e+000 -9.6205e-001
562 +9.870497151e-001 +9.870497151e-001 +1.501370497e+002 +1.501370497e+002 -5.9566e-001 -1.1665e+000 -9.6296e-001
591 +6.010853201e-001 +6.010853201e-001 +1.497510853e+002 +1.497510853e+002 -4.6754e-001 -1.0253e+000 -8.5620e-001
642 +3.545220118e-001 +3.545220118e-001 +1.495045220e+002 +1.495045220e+002 -3.1800e-001 -8.3992e-001 -7.2123e-001
670 +2.063747051e-001 +2.063747051e-001 +1.493563747e+002 +1.493563747e+002 -2.7496e-001 -7.5602e-001 -6.1065e-001
695 +1.201024002e-001 +1.201024002e-001 +1.492701024e+002 +1.492701024e+002 -2.1801e-001 -6.6654e-001 -4.9188e-001
715 +9.308433141e-002 +9.308433141e-002 +1.492430843e+002 +1.492430843e+002 -1.8189e-001 -6.2018e-001 -4.1552e-001
760 +3.168607362e-002 +3.168607362e-002 +1.491816861e+002 +1.491816861e+002 -1.2984e-001 -5.1092e-001 -2.4861e-001
793 +1.765902274e-002 +1.765902274e-002 +1.491676590e+002 +1.491676590e+002 -1.1155e-001 -4.7907e-001 -1.9071e-001
794 +1.090892761e-002 +1.090892761e-002 +1.491609089e+002 +1.491609089e+002 -8.4257e-002 -4.3399e-001 -1.0825e-001
818 +7.376580483e-003 +7.376580483e-003 +1.491573766e+002 +1.491573766e+002 -8.9552e-002 -4.4173e-001 -1.1780e-001
837 +1.614279116e-003 +1.614279116e-003 +1.491516143e+002 +1.491516143e+002 -7.2006e-002 -4.0432e-001 -4.8141e-002
842 +1.345047376e-003 +1.345047376e-003 +1.491513450e+002 +1.491513450e+002 -6.8057e-002 -3.9595e-001 -3.2779e-002
863 +3.948723081e-004 +3.948723081e-004 +1.491503949e+002 +1.491503949e+002 -6.2725e-002 -3.8568e-001 -1.1415e-002
864 +7.334717586e-005 +7.334717586e-005 +1.491500733e+002 +1.491500733e+002 -5.4664e-002 -3.7026e-001 +2.0948e-002
865 +3.397454020e-005 +3.397454020e-005 +1.491500340e+002 +1.491500340e+002 -5.6966e-002 -3.7466e-001 +1.1708e-002
889 +1.130494991e-005 +1.130494991e-005 +1.491500113e+002 +1.491500113e+002 -5.4603e-002 -3.6970e-001 +2.1103e-002
893 +4.785421424e-006 +4.785421424e-006 +1.491500048e+002 +1.491500048e+002 -5.5427e-002 -3.7145e-001 +1.7830e-002
917 +8.044904405e-007 +8.044904405e-007 +1.491500008e+002 +1.491500008e+002 -5.5373e-002 -3.7106e-001 +1.8687e-002
921 +2.622838338e-007 +2.622838338e-007 +1.491500003e+002 +1.491500003e+002 -5.5344e-002 -3.7110e-001 +1.8556e-002
922 +1.681897572e-007 +1.681897572e-007 +1.491500002e+002 +1.491500002e+002 -5.5352e-002 -3.7109e-001 +1.8593e-002
936 +1.537000571e-007 +1.537000571e-007 +1.491500002e+002 +1.491500002e+002 -5.5346e-002 -3.7109e-001 +1.8593e-002
944 +8.267790008e-009 +8.267790008e-009 +1.491500000e+002 +1.491500000e+002 -5.5232e-002 -3.7086e-001 +1.9073e-002
949 +8.225242709e-011 +8.225242709e-011 +1.491500000e+002 +1.491500000e+002 -5.5198e-002 -3.7080e-001 +1.9209e-002
973 +5.684341886e-014 +5.684341886e-014 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9200e-002
978 +0.000000000e+000 +0.000000000e+000 +1.491500000e+002 +1.491500000e+002 -5.5200e-002 -3.7080e-001 +1.9200e-002
