% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.171509022e+005 +1.171509022e+005 +1.172747322e+005 +1.172747322e+005 -3.0074e+000 +3.8291e+000 -7.1709e-001 -2.8432e+000 +1.8960e+000 -2.0289e-001 +3.5956e+000 -2.2157e+000 -3.3326e-001 +2.5216e+000
2 +7.108413823e+004 +7.108413823e+004 +7.120796823e+004 +7.120796823e+004 +1.4282e-003 +2.2576e+000 +4.6044e+000 +2.3976e-001 +4.4061e+000 +1.1247e+000 +3.0604e+000 -1.5321e+000 +5.7859e-002 -1.0381e-001
6 +5.791234172e+004 +5.791234172e+004 +5.803617172e+004 +5.803617172e+004 -1.3986e-001 +3.2241e+000 +4.9808e+000 -2.9441e-001 +2.2557e+000 -1.7291e+000 +1.0975e+000 -3.2784e+000 -7.8919e-001 +1.0349e+000
84 +2.880406226e+004 +2.880406226e+004 +2.892789226e+004 +2.892789226e+004 -1.8013e+000 +2.2951e+000 +2.2101e+000 +6.1836e-001 -2.2535e+000 -2.1710e-001 -5.2984e-001 +2.7633e-001 -4.6943e+000 +1.0019e+000
129 +1.800950372e+004 +1.800950372e+004 +1.813333372e+004 +1.813333372e+004 -1.8013e+000 -1.0247e+000 +2.2101e+000 +6.1836e-001 -2.2535e+000 -2.1710e-001 -5.2984e-001 +2.7633e-001 -4.6943e+000 +1.0019e+000
155 +8.385693067e+003 +8.385693067e+003 +8.509523067e+003 +8.509523067e+003 +7.2186e-001 -2.0106e+000 +4.6493e-001 +3.4428e+000 +9.5073e-001 -2.0289e-001 -5.2984e-001 +2.7633e-001 +1.3648e+000 +1.0019e+000
211 +4.911738978e+003 +4.911738978e+003 +5.035568978e+003 +5.035568978e+003 -4.1412e+000 -1.0247e+000 +2.2101e+000 +6.1836e-001 -2.2535e+000 -2.1710e-001 +7.4513e-001 +2.7633e-001 +1.3648e+000 +1.0019e+000
