% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.005063918e+005 +9.005063918e+005 +9.006302218e+005 +9.006302218e+005
4 +6.245133340e+005 +6.245133340e+005 +6.246371640e+005 +6.246371640e+005
10 +3.934625233e+005 +3.934625233e+005 +3.935863533e+005 +3.935863533e+005
86 +2.397350113e+005 +2.397350113e+005 +2.398588413e+005 +2.398588413e+005
