% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.876162761e+005 +2.876162761e+005 +2.877401061e+005 +2.877401061e+005 -4.1468e-001 -7.7997e-001 +3.2230e+000 +4.1606e+000 -4.7024e+000 +1.7895e+000 -4.9480e+000 +4.2217e+000 -2.6480e+000 -3.3288e+000
2 +6.876827737e+004 +6.876827737e+004 +6.889210737e+004 +6.889210737e+004 -3.0249e-001 +1.5716e+000 -1.6220e+000 +4.9105e-001 +3.3703e+000 +2.9452e+000 -3.3145e+000 -2.6762e+000 +7.9946e-001 -4.4423e+000
3 +4.438001531e+003 +4.438001531e+003 +4.561831531e+003 +4.561831531e+003 -4.7402e-001 +2.7223e-001 +5.7696e-001 -2.0896e+000 -1.8261e+000 -1.0135e+000 -1.8020e+000 -1.8979e-001 +1.8117e+000 -4.3094e-001
235 +3.402112505e+003 +3.402112505e+003 +3.525942505e+003 +3.525942505e+003 -2.7770e+000 -6.0339e-001 +5.7696e-001 -2.0896e+000 -1.8261e+000 -1.0135e+000 -1.8020e+000 -1.8979e-001 +1.8117e+000 -4.3094e-001
284 +1.910423472e+003 +1.910423472e+003 +2.034253472e+003 +2.034253472e+003 -2.7770e+000 -6.0339e-001 +5.7696e-001 -2.0896e+000 -1.8261e+000 -1.0135e+000 -1.8020e+000 -1.8979e-001 -7.7738e-001 -4.3094e-001
314 +1.347354631e+003 +1.347354631e+003 +1.471184631e+003 +1.471184631e+003 -4.7402e-001 -6.0339e-001 +5.7696e-001 -2.0896e+000 -1.8261e+000 -1.0135e+000 -1.8020e+000 -1.8979e-001 -7.7738e-001 -4.3094e-001
