% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.168818489e+003 +4.168818489e+003 +4.198788489e+003 +4.198788489e+003
5 +3.487818930e+003 +3.487818930e+003 +3.517788930e+003 +3.517788930e+003
