% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.663103755e+003 +2.663103755e+003 +3.663103755e+003 +3.663103755e+003
2 +1.964789363e+003 +1.964789363e+003 +2.964789363e+003 +2.964789363e+003
272 +1.538762494e+003 +1.538762494e+003 +2.538762494e+003 +2.538762494e+003
