% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.196770241e+003 +5.196770241e+003 +6.196770241e+003 +6.196770241e+003
2 +3.781857060e+003 +3.781857060e+003 +4.781857060e+003 +4.781857060e+003
192 +2.418327751e+003 +2.418327751e+003 +3.418327751e+003 +3.418327751e+003
1971 +1.555218051e+003 +1.555218051e+003 +2.555218051e+003 +2.555218051e+003
