% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.039006544e+002 +5.039006544e+002 +1.503900654e+003 +1.503900654e+003 +1.7465e+000 -4.8878e+000 +1.6791e+000
2 +3.595634493e+002 +3.595634493e+002 +1.359563449e+003 +1.359563449e+003 +4.1862e+000 -2.7069e+000 +4.4123e+000
4 +2.418487487e+002 +2.418487487e+002 +1.241848749e+003 +1.241848749e+003 -4.2425e+000 -8.9473e-001 -1.3905e+000
5 +7.302536934e+001 +7.302536934e+001 +1.073025369e+003 +1.073025369e+003 -2.7297e+000 +4.8770e+000 +2.0857e+000
50 +6.085171299e+001 +6.085171299e+001 +1.060851713e+003 +1.060851713e+003 +1.9103e+000 +2.1741e+000 +5.7325e+000
1177 +3.094490920e+001 +3.094490920e+001 +1.030944909e+003 +1.030944909e+003 -2.8489e+000 +5.4440e+000 +2.1809e+000
2345 +2.129226448e+001 +2.129226448e+001 +1.021292264e+003 +1.021292264e+003 -1.8344e+000 +1.8685e+000 +4.6829e+000
2375 +1.556533339e+001 +1.556533339e+001 +1.015565333e+003 +1.015565333e+003 -1.7102e+000 +1.9641e+000 +4.8235e+000
2435 +6.818937030e+000 +6.818937030e+000 +1.006818937e+003 +1.006818937e+003 -1.6476e+000 +1.8460e+000 +4.9691e+000
2463 +5.993859758e+000 +5.993859758e+000 +1.005993860e+003 +1.005993860e+003 -1.7176e+000 +1.8359e+000 +4.9122e+000
4700 +2.324947716e+000 +2.324947716e+000 +1.002324948e+003 +1.002324948e+003 -3.3565e+000 +2.9998e+000 +3.0585e+000
4760 +1.519232989e+000 +1.519232989e+000 +1.001519233e+003 +1.001519233e+003 -3.3582e+000 +2.9630e+000 +3.0695e+000
4792 +9.960296639e-001 +9.960296639e-001 +1.000996030e+003 +1.000996030e+003 -3.3524e+000 +2.9748e+000 +3.0874e+000
