% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.120417229e+002 +3.120417229e+002 +1.312041723e+003 +1.312041723e+003 +4.2888e+000 -3.2192e+000 +4.9661e+000
27 +1.784152049e+002 +1.784152049e+002 +1.178415205e+003 +1.178415205e+003 -4.4379e+000 +8.4719e-002 +7.7533e+000
28 +1.105717218e+002 +1.105717218e+002 +1.110571722e+003 +1.110571722e+003 -3.8052e+000 +4.0716e-001 +6.8129e+000
29 +7.714196967e+001 +7.714196967e+001 +1.077141970e+003 +1.077141970e+003 -3.0799e+000 +7.7680e-001 +5.7349e+000
30 +5.517910976e+001 +5.517910976e+001 +1.055179110e+003 +1.055179110e+003 -2.9306e+000 +8.5286e-001 +5.5131e+000
34 +3.446140024e+001 +3.446140024e+001 +1.034461400e+003 +1.034461400e+003 -1.7918e+000 +1.4332e+000 +3.8206e+000
69 +2.433728215e+001 +2.433728215e+001 +1.024337282e+003 +1.024337282e+003 -2.0230e+000 +1.4122e+000 +3.6610e+000
155 +1.555844843e+001 +1.555844843e+001 +1.015558448e+003 +1.015558448e+003 -2.0139e+000 +1.5504e+000 +3.6014e+000
1265 +9.451527312e+000 +9.451527312e+000 +1.009451527e+003 +1.009451527e+003 -2.8363e+000 +3.1599e+000 +4.1781e+000
1271 +6.000156121e+000 +6.000156121e+000 +1.006000156e+003 +1.006000156e+003 -2.7721e+000 +3.0593e+000 +4.2301e+000
1300 +3.212971302e+000 +3.212971302e+000 +1.003212971e+003 +1.003212971e+003 -2.7273e+000 +3.0963e+000 +4.2270e+000
1330 +1.282210226e+000 +1.282210226e+000 +1.001282210e+003 +1.001282210e+003 -2.7225e+000 +3.0595e+000 +4.2173e+000
1377 +9.980976157e-001 +9.980976157e-001 +1.000998098e+003 +1.000998098e+003 -2.7273e+000 +3.0515e+000 +4.2045e+000
