% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.970135196e+003 +2.970135196e+003 +3.970135196e+003 +3.970135196e+003
4 +2.236565252e+003 +2.236565252e+003 +3.236565252e+003 +3.236565252e+003
1598 +1.488590261e+003 +1.488590261e+003 +2.488590261e+003 +2.488590261e+003
