% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.269829475e+002 +3.269829475e+002 +1.326982948e+003 +1.326982948e+003 +1.3735e+000 -2.9732e+000 +2.2464e+000
2 +1.083175028e+002 +1.083175028e+002 +1.108317503e+003 +1.108317503e+003 -4.0353e+000 -1.4504e+000 +3.2487e+000
5 +5.120719148e+001 +5.120719148e+001 +1.051207191e+003 +1.051207191e+003 -4.0276e-001 +6.6966e-001 +4.8393e+000
