% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.930210001e+001 +3.930210001e+001 +2.236210001e+001 +2.236210001e+001
16 +1.990813620e+001 +1.990813620e+001 +2.968136204e+000 +2.968136204e+000
370 +1.565367736e+001 +1.565367736e+001 -1.286322644e+000 -1.286322644e+000
