% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.950634939e+001 +3.950634939e+001 +2.256634939e+001 +2.256634939e+001
7 +2.305303518e+001 +2.305303518e+001 +6.113035183e+000 +6.113035183e+000
