% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.543675771e+002 +1.543675771e+002 +1.374275771e+002 +1.374275771e+002 -3.0618e+000 +1.2466e+000 -2.7420e+000 -4.2839e+000 +2.8478e+000
2 +2.366175603e+001 +2.366175603e+001 +6.721756028e+000 +6.721756028e+000 +1.9841e+000 -1.9602e+000 +3.8840e+000 +1.1984e+000 +1.4020e+000
5 +1.256794521e+001 +1.256794521e+001 -4.372054786e+000 -4.372054786e+000 +4.8458e+000 +1.7160e+000 -2.9864e+000 -2.7415e+000 +4.3044e+000
