% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.984912825e+002 +2.984912825e+002 +2.815512825e+002 +2.815512825e+002 -3.2347e+000 -2.4332e+000 -4.9242e+000 -2.6924e+000 -4.2964e+000 -2.0208e+000 -4.2997e+000 -1.5818e+000 +3.3972e+000 +2.0508e+000
2 +4.804204208e+001 +4.804204208e+001 +3.110204208e+001 +3.110204208e+001 -3.6576e+000 +2.5232e+000 -1.4743e-001 +1.0055e+000 +2.3763e+000 -4.4846e+000 -2.2920e+000 +2.2234e+000 -8.1957e-001 +2.5899e+000
4 +2.566854404e+001 +2.566854404e+001 +8.728544039e+000 +8.728544039e+000 +1.6762e+000 +1.9176e+000 +4.5851e+000 -4.0095e+000 +3.5073e+000 -4.5704e+000 -1.3671e+000 +1.3238e+000 -1.9471e+000 -3.0465e+000
476 +2.511576992e+001 +2.511576992e+001 +8.175769925e+000 +8.175769925e+000 +1.6762e+000 +3.1855e+000 -1.4743e-001 +1.0055e+000 +2.3763e+000 -4.4846e+000 -2.2920e+000 +2.2234e+000 -3.6742e+000 +1.6646e+000
