% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.036805822e+002 +2.036805822e+002 +1.867405822e+002 +1.867405822e+002 -4.4461e+000 +8.7738e-001 -4.8458e+000 +3.2981e+000 -2.6889e+000 +4.9357e+000 -2.0984e+000 -4.7696e-001 -4.8308e+000 +7.2921e-001
2 +6.817370260e+001 +6.817370260e+001 +5.123370260e+001 +5.123370260e+001 +2.4668e+000 +1.9530e+000 -4.6355e-001 +3.7627e+000 -1.1988e+000 +1.6675e+000 +2.1095e+000 +4.3922e+000 -2.4053e+000 +4.7907e+000
3 +5.030820388e+001 +5.030820388e+001 +3.336820388e+001 +3.336820388e+001 +1.0627e+000 +6.1404e-001 +4.9630e+000 +4.5726e+000 +5.2931e-001 -7.6739e-001 -2.8172e+000 +3.4812e+000 -1.7240e+000 -7.8680e-001
7 +2.234835908e+001 +2.234835908e+001 +5.408359076e+000 +5.408359076e+000 +4.6189e+000 +6.7540e-001 -1.2340e+000 +3.8569e+000 -2.8392e-001 -3.1702e+000 +1.7369e+000 +3.4467e+000 -2.8316e+000 +5.8265e-002
28 +1.301978601e+001 +1.301978601e+001 -3.920213994e+000 -3.920213994e+000 +2.4668e+000 +1.9530e+000 +3.1144e+000 -1.9197e-001 -1.3423e+000 -3.0902e+000 +3.1016e+000 -1.8629e+000 -1.2853e+000 -1.3359e+000
