% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.652668261e+001 +6.652668261e+001 -3.955633174e+002 -3.955633174e+002 +1.1066e+000 +2.6982e-001 +1.8430e+000
28 +1.395572664e+001 +1.395572664e+001 -4.481342734e+002 -4.481342734e+002 -3.4073e+000 +1.8220e+000 +1.4881e+000
64 +9.800054066e+000 +9.800054066e+000 -4.522899459e+002 -4.522899459e+002 -3.3440e+000 +1.7796e+000 +1.5692e+000
115 +6.185537582e+000 +6.185537582e+000 -4.559044624e+002 -4.559044624e+002 -3.3354e+000 +1.6823e+000 +1.5195e+000
1328 +3.690165840e+000 +3.690165840e+000 -4.583998342e+002 -4.583998342e+002 -2.2359e+000 +2.3209e+000 +2.1902e+000
1354 +2.484571363e+000 +2.484571363e+000 -4.596054286e+002 -4.596054286e+002 -2.2768e+000 +2.3303e+000 +2.2406e+000
1411 +6.950341235e-001 +6.950341235e-001 -4.613949659e+002 -4.613949659e+002 -2.3245e+000 +2.3333e+000 +2.2218e+000
1414 +5.420146003e-001 +5.420146003e-001 -4.615479854e+002 -4.615479854e+002 -2.3371e+000 +2.3336e+000 +2.2116e+000
1436 +3.085983999e-001 +3.085983999e-001 -4.617814016e+002 -4.617814016e+002 -2.3401e+000 +2.3226e+000 +2.2135e+000
1437 +8.334418129e-002 +8.334418129e-002 -4.620066558e+002 -4.620066558e+002 -2.3452e+000 +2.3117e+000 +2.2138e+000
1440 +1.674689263e-002 +1.674689263e-002 -4.620732531e+002 -4.620732531e+002 -2.3493e+000 +2.3030e+000 +2.2140e+000
1442 +1.584863321e-002 +1.584863321e-002 -4.620741514e+002 -4.620741514e+002 -2.3499e+000 +2.3016e+000 +2.2140e+000
1464 +3.210365978e-003 +3.210365978e-003 -4.620867896e+002 -4.620867896e+002 -2.3443e+000 +2.2997e+000 +2.2140e+000
1467 +1.739552888e-003 +1.739552888e-003 -4.620882604e+002 -4.620882604e+002 -2.3408e+000 +2.2985e+000 +2.2141e+000
1469 +1.355647991e-003 +1.355647991e-003 -4.620886444e+002 -4.620886444e+002 -2.3418e+000 +2.2989e+000 +2.2141e+000
1493 +2.123953499e-004 +2.123953499e-004 -4.620897876e+002 -4.620897876e+002 -2.3409e+000 +2.2999e+000 +2.2139e+000
1511 +1.580230640e-004 +1.580230640e-004 -4.620898420e+002 -4.620898420e+002 -2.3407e+000 +2.3001e+000 +2.2139e+000
1514 +7.521017142e-005 +7.521017142e-005 -4.620899248e+002 -4.620899248e+002 -2.3406e+000 +2.3002e+000 +2.2135e+000
1518 +2.809455691e-005 +2.809455691e-005 -4.620899719e+002 -4.620899719e+002 -2.3406e+000 +2.3002e+000 +2.2136e+000
1541 +2.284846772e-005 +2.284846772e-005 -4.620899772e+002 -4.620899772e+002 -2.3406e+000 +2.3002e+000 +2.2136e+000
1546 +2.424810248e-006 +2.424810248e-006 -4.620899976e+002 -4.620899976e+002 -2.3409e+000 +2.3000e+000 +2.2136e+000
1550 +1.445069813e-006 +1.445069813e-006 -4.620899986e+002 -4.620899986e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000
1551 +3.036078056e-007 +3.036078056e-007 -4.620899997e+002 -4.620899997e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000
1571 +2.211993433e-007 +2.211993433e-007 -4.620899998e+002 -4.620899998e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000
1579 +1.826487050e-008 +1.826487050e-008 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000
1605 +7.722178452e-010 +7.722178452e-010 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000
1643 +3.568629836e-010 +3.568629836e-010 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000
1688 +1.926423465e-010 +1.926423465e-010 -4.620900000e+002 -4.620900000e+002 -2.3408e+000 +2.3000e+000 +2.2136e+000
