% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.951600734e+003 +4.951600734e+003 +4.489510734e+003 +4.489510734e+003
7 +3.780003520e+003 +3.780003520e+003 +3.317913520e+003 +3.317913520e+003
17 +2.454128881e+003 +2.454128881e+003 +1.992038881e+003 +1.992038881e+003
