% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.105500137e+003 +1.105500137e+003 +6.434101367e+002 +6.434101367e+002 +4.3428e+000 +2.2980e+000 +4.4682e+000 -3.4330e+000 -3.5866e+000 -4.4257e+000 +2.2153e+000 +2.4053e+000 -7.7137e-001 +4.4032e+000
2 +9.440728925e+002 +9.440728925e+002 +4.819828925e+002 +4.819828925e+002 -1.7210e+000 +1.6484e+000 -4.1099e+000 +4.1963e+000 -3.7370e+000 -1.6163e-001 +1.7730e+000 -4.4241e+000 -4.5730e+000 -2.4601e+000
3 +2.719396104e+002 +2.719396104e+002 -1.901503896e+002 -1.901503896e+002 -2.1120e+000 +3.6955e+000 -4.8134e-001 +2.0979e+000 +3.0679e+000 +8.0326e-001 -2.7428e+000 +8.6890e-001 +1.9179e+000 -1.6088e-001
19 +2.347448971e+002 +2.347448971e+002 -2.273451029e+002 -2.273451029e+002 +1.0629e+000 +8.3632e-299 +1.2072e+000 +7.1687e-299 +4.4781e-116 +7.1687e-299 +4.4780e-116 +7.1687e-299 +4.4780e-116 +7.1675e-299
