% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.538471302e+001 +2.538471302e+001 +3.225471302e+001 +3.225471302e+001 -2.4384e+000 +6.6623e-001 -3.4469e+000
5 +2.077295476e+001 +2.077295476e+001 +2.764295476e+001 +2.764295476e+001 +2.5590e+000 -3.2505e+000 -1.8823e+000
64 +1.360092612e+001 +1.360092612e+001 +2.047092612e+001 +2.047092612e+001 -4.8993e+000 +1.8002e+000 +2.3269e+000
69 +9.637232253e+000 +9.637232253e+000 +1.650723225e+001 +1.650723225e+001 -2.4384e+000 +3.5495e+000 -1.8823e+000
