% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.564680189e+002 +3.564680189e+002 +4.590780189e+002 +4.590780189e+002 -2.0048e+000 +1.1141e+000 -4.3598e+000 -2.9402e+000 +6.7519e-001 -1.6663e+000 -1.8484e+000 +4.2996e-001 -3.8458e+000 +2.4629e-001
28 +2.042253385e+002 +2.042253385e+002 +3.068353385e+002 +3.068353385e+002 +1.1804e+000 +7.1687e-299 +4.4781e-116 +7.1687e-299 +4.4780e-116 +7.1687e-299 +4.4780e-116 +7.1675e-299 +2.8746e-295 +7.1686e-299
30 +1.457030968e+002 +1.457030968e+002 +2.483130968e+002 +2.483130968e+002 -9.8949e-001 +7.1687e-299 +4.4781e-116 +7.1687e-299 +4.4780e-116 +7.1687e-299 +4.4780e-116 +7.1675e-299 +2.8746e-295 +7.1686e-299
