% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.762189491e+003 +3.762189491e+003 +4.762189491e+003 +4.762189491e+003
6 +2.135151980e+003 +2.135151980e+003 +3.135151980e+003 +3.135151980e+003
940 +1.439743687e+003 +1.439743687e+003 +2.439743687e+003 +2.439743687e+003
