% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.081645555e+003 +1.081645555e+003 +2.081645555e+003 +2.081645555e+003 -2.1403e+000 -3.0495e+000 -2.3362e-001 -2.5726e+000 -6.9039e-001 -4.7092e+000 +3.6153e+000 -3.9495e+000 -3.9879e+000 -3.1595e+000
2 +5.674148958e+002 +5.674148958e+002 +1.567414896e+003 +1.567414896e+003 -2.2078e+000 +3.6181e+000 +2.6131e-001 +3.0741e+000 +4.8903e+000 -2.3686e+000 +7.1181e-001 +3.8188e+000 -4.0809e+000 +3.9149e+000
6 +3.912006102e+002 +3.912006102e+002 +1.391200610e+003 +1.391200610e+003 -4.0594e+000 +2.9416e+000 +1.5317e+000 +2.7826e+000 -5.3739e-001 -3.8349e-001 -1.9527e+000 +3.2100e+000 -2.2999e+000 -4.9310e+000
197 +1.847800398e+002 +1.847800398e+002 +1.184780040e+003 +1.184780040e+003 +9.8403e-001 +2.2550e-001 +1.5317e+000 +2.7826e+000 -5.3739e-001 -3.8349e-001 -1.9527e+000 +3.2100e+000 -1.6941e+000 -2.3923e+000
