% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.836409509e+003 +2.836409509e+003 +3.836409509e+003 +3.836409509e+003
14 +1.937290879e+003 +1.937290879e+003 +2.937290879e+003 +2.937290879e+003
