% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.935244677e+003 +2.935244677e+003 +3.935244677e+003 +3.935244677e+003 +3.7251e+000 -3.6565e+000 -3.6691e+000
2 +1.919093093e+003 +1.919093093e+003 +2.919093093e+003 +2.919093093e+003 +4.1977e+000 +4.9466e+000 -4.2924e-001
4 +3.960265514e+002 +3.960265514e+002 +1.396026551e+003 +1.396026551e+003 +4.4807e-001 -1.2750e+000 +6.3713e-001
