% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.669457538e+004 +1.669457538e+004 +1.614807538e+004 +1.614807538e+004 +5.3854e-001 -2.1150e+000 +4.8706e+000
3 +1.482232440e+004 +1.482232440e+004 +1.427582440e+004 +1.427582440e+004 -2.5353e+000 -3.8699e+000 +4.2770e+000
5 +1.820774241e+002 +1.820774241e+002 -3.644225759e+002 -3.644225759e+002 +1.5639e-001 +3.2662e+000 +5.1117e-001
52 +1.352074592e+001 +1.352074592e+001 -5.329792541e+002 -5.329792541e+002 -2.6406e+000 +1.7549e+000 +1.8909e+000
55 +6.142800572e+000 +6.142800572e+000 -5.403571994e+002 -5.403571994e+002 -2.4837e+000 +2.2603e+000 +1.6864e+000
57 +3.976758676e+000 +3.976758676e+000 -5.425232413e+002 -5.425232413e+002 -2.5370e+000 +2.0886e+000 +1.7559e+000
84 +1.960661669e+000 +1.960661669e+000 -5.445393383e+002 -5.445393383e+002 +1.7173e+000 +1.1309e+000 +2.3552e+000
102 +1.471174754e+000 +1.471174754e+000 -5.450288252e+002 -5.450288252e+002 +1.6564e+000 +1.0932e+000 +2.3663e+000
136 +8.810671590e-001 +8.810671590e-001 -5.456189328e+002 -5.456189328e+002 +1.4544e+000 +9.6631e-001 +2.4036e+000
1250 +5.609247183e-001 +5.609247183e-001 -5.459390753e+002 -5.459390753e+002 -2.1782e+000 +2.0534e+000 +9.6329e-001
1306 +3.978793693e-001 +3.978793693e-001 -5.461021206e+002 -5.461021206e+002 -2.1064e+000 +2.1003e+000 +9.6559e-001
