% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.364492910e+003 +5.364492910e+003 +4.817992910e+003 +4.817992910e+003 -4.5599e+000 +3.4148e+000 +4.4322e-001
3 +7.586699826e+002 +7.586699826e+002 +2.121699826e+002 +2.121699826e+002 +3.7072e+000 +8.6784e-001 +2.7378e+000
11 +4.272887540e+002 +4.272887540e+002 -1.192112460e+002 -1.192112460e+002 +2.9678e+000 +3.5183e+000 +5.7349e-003
24 +1.132617000e+002 +1.132617000e+002 -4.332383000e+002 -4.332383000e+002 +2.7844e+000 +3.7964e+000 +1.1420e+000
25 +6.939421917e+001 +6.939421917e+001 -4.771057808e+002 -4.771057808e+002 +2.8712e+000 +3.6647e+000 +6.0389e-001
48 +3.116551835e+000 +3.116551835e+000 -5.433834482e+002 -5.433834482e+002 -7.6095e-001 +9.7337e-001 +1.2511e+000
3405 +1.863788899e+000 +1.863788899e+000 -5.446362111e+002 -5.446362111e+002 -2.1363e+000 +2.2761e+000 +9.0819e-001
3432 +6.688726942e-001 +6.688726942e-001 -5.458311273e+002 -5.458311273e+002 -2.1010e+000 +2.1782e+000 +9.4522e-001
3433 +4.406592859e-001 +4.406592859e-001 -5.460593407e+002 -5.460593407e+002 -2.0798e+000 +2.1204e+000 +9.7055e-001
3511 +3.951475739e-001 +3.951475739e-001 -5.461048524e+002 -5.461048524e+002 -2.1057e+000 +2.1070e+000 +9.6090e-001
