% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.515157880e+001 +1.515157880e+001 +2.202157880e+001 +2.202157880e+001 -2.2693e+000 -2.1499e+000 -3.2318e+000
37 +9.826507427e+000 +9.826507427e+000 +1.669650743e+001 +1.669650743e+001 -3.8384e+000 +7.1696e-299 +4.4780e-116
67 +4.473317672e+000 +4.473317672e+000 +1.134331767e+001 +1.134331767e+001 -4.7868e+000 +7.1696e-299 +4.4780e-116
72 +1.569345166e+000 +1.569345166e+000 +8.439345166e+000 +8.439345166e+000 -4.7956e+000 +7.1696e-299 +4.4780e-116
76 +9.657071720e-001 +9.657071720e-001 +7.835707172e+000 +7.835707172e+000 -4.7935e+000 +7.1696e-299 +4.4780e-116
