% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.915837534e+001 +6.915837534e+001 -9.308416247e+002 -9.308416247e+002 -1.9364e+000 -8.2637e-002 +3.5412e+000
2 +1.767752599e+001 +1.767752599e+001 -9.823224740e+002 -9.823224740e+002 +1.6270e-002 -1.2845e+000 -1.7203e+000
24 +7.496439405e+000 +7.496439405e+000 -9.925035606e+002 -9.925035606e+002 +3.2499e+000 +3.7357e+000 -1.5872e+000
25 +5.060042490e+000 +5.060042490e+000 -9.949399575e+002 -9.949399575e+002 +3.0026e+000 +3.7874e+000 -1.1745e+000
49 +1.959883698e+000 +1.959883698e+000 -9.980401163e+002 -9.980401163e+002 +3.6032e+000 +4.2167e+000 -7.2691e-001
2219 +4.054260436e-002 +4.054260436e-002 -9.999594574e+002 -9.999594574e+002 +2.3096e+000 +1.0220e+000 +2.9434e+000
2224 +3.239820867e-002 +3.239820867e-002 -9.999676018e+002 -9.999676018e+002 +2.3071e+000 +1.0182e+000 +2.9664e+000
2263 +7.873090563e-003 +7.873090563e-003 -9.999921269e+002 -9.999921269e+002 +3.6967e-001 +5.2381e-002 +2.1853e+000
2267 +9.197656216e-004 +9.197656216e-004 -9.999990802e+002 -9.999990802e+002 +1.0807e+000 +4.0626e-001 +2.4759e+000
2294 +4.289012714e-004 +4.289012714e-004 -9.999995711e+002 -9.999995711e+002 +1.2728e+000 +5.4972e-001 +2.5585e+000
2299 +3.864311981e-004 +3.864311981e-004 -9.999996136e+002 -9.999996136e+002 +1.3385e+000 +5.9988e-001 +2.5869e+000
2346 +1.619498341e-004 +1.619498341e-004 -9.999998381e+002 -9.999998381e+002 +1.3458e+000 +6.2899e-001 +2.5992e+000
2347 +1.269230462e-004 +1.269230462e-004 -9.999998731e+002 -9.999998731e+002 +1.2056e+000 +5.4054e-001 +2.5459e+000
2373 +6.114268865e-005 +6.114268865e-005 -9.999999389e+002 -9.999999389e+002 +1.2826e+000 +6.0270e-001 +2.5804e+000
2374 +1.970566120e-005 +1.970566120e-005 -9.999999803e+002 -9.999999803e+002 +1.3267e+000 +6.5243e-001 +2.6057e+000
2375 +1.079489596e-005 +1.079489596e-005 -9.999999892e+002 -9.999999892e+002 +1.3381e+000 +6.6535e-001 +2.6123e+000
2376 +6.562164458e-006 +6.562164458e-006 -9.999999934e+002 -9.999999934e+002 +1.3566e+000 +6.8626e-001 +2.6229e+000
2378 +2.837627562e-006 +2.837627562e-006 -9.999999972e+002 -9.999999972e+002 +1.3866e+000 +7.2009e-001 +2.6401e+000
2379 +2.183423021e-006 +2.183423021e-006 -9.999999978e+002 -9.999999978e+002 +1.4005e+000 +7.3580e-001 +2.6481e+000
2406 +8.868491932e-007 +8.868491932e-007 -9.999999991e+002 -9.999999991e+002 +1.3858e+000 +7.2976e-001 +2.6438e+000
2409 +4.291234745e-008 +4.291234745e-008 -1.000000000e+003 -1.000000000e+003 +1.3229e+000 +6.9164e-001 +2.6205e+000
2411 +3.818524874e-008 +3.818524874e-008 -1.000000000e+003 -1.000000000e+003 +1.3268e+000 +6.9405e-001 +2.6220e+000
2442 +2.424803824e-008 +2.424803824e-008 -1.000000000e+003 -1.000000000e+003 +1.3319e+000 +6.9780e-001 +2.6241e+000
2443 +1.560556484e-008 +1.560556484e-008 -1.000000000e+003 -1.000000000e+003 +1.3332e+000 +6.9926e-001 +2.6249e+000
2445 +5.551214599e-009 +5.551214599e-009 -1.000000000e+003 -1.000000000e+003 +1.3382e+000 +7.0507e-001 +2.6278e+000
2446 +1.288185558e-009 +1.288185558e-009 -1.000000000e+003 -1.000000000e+003 +1.3432e+000 +7.1087e-001 +2.6307e+000
2448 +9.436007531e-010 +9.436007531e-010 -1.000000000e+003 -1.000000000e+003 +1.3442e+000 +7.1204e-001 +2.6313e+000
2450 +4.308731150e-010 +4.308731150e-010 -1.000000000e+003 -1.000000000e+003 +1.3469e+000 +7.1520e-001 +2.6329e+000
2451 +3.384457159e-010 +3.384457159e-010 -1.000000000e+003 -1.000000000e+003 +1.3492e+000 +7.1791e-001 +2.6343e+000
2486 +1.733724275e-010 +1.733724275e-010 -1.000000000e+003 -1.000000000e+003 +1.3498e+000 +7.2105e-001 +2.6356e+000
2490 +1.469970812e-010 +1.469970812e-010 -1.000000000e+003 -1.000000000e+003 +1.3498e+000 +7.2004e-001 +2.6352e+000
2527 +9.015366231e-011 +9.015366231e-011 -1.000000000e+003 -1.000000000e+003 +1.3487e+000 +7.1952e-001 +2.6349e+000
2530 +4.922640073e-011 +4.922640073e-011 -1.000000000e+003 -1.000000000e+003 +1.3467e+000 +7.1808e-001 +2.6341e+000
2531 +2.307842806e-011 +2.307842806e-011 -1.000000000e+003 -1.000000000e+003 +1.3447e+000 +7.1664e-001 +2.6332e+000
