% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.214033677e+001 +6.214033677e+001 -9.378596632e+002 -9.378596632e+002 +1.2208e+000 +8.5581e-002 -1.2068e+000
3 +2.704506685e+001 +2.704506685e+001 -9.729549332e+002 -9.729549332e+002 +3.1061e+000 -5.7320e-002 -4.5006e+000
1182 +2.040380273e+001 +2.040380273e+001 -9.795961973e+002 -9.795961973e+002 +7.8594e+000 +4.5595e+000 +5.5287e+000
1249 +1.212882736e+000 +1.212882736e+000 -9.987871173e+002 -9.987871173e+002 +3.4317e+000 +1.8424e+000 +3.6138e+000
1254 +9.950482884e-001 +9.950482884e-001 -9.990049517e+002 -9.990049517e+002 +2.8341e+000 +1.3867e+000 +3.3359e+000
1274 +4.754991046e-002 +4.754991046e-002 -9.999524501e+002 -9.999524501e+002 +2.4496e+000 +1.3208e+000 +3.1378e+000
1277 +5.526953285e-003 +5.526953285e-003 -9.999944730e+002 -9.999944730e+002 +2.3049e+000 +1.3509e+000 +3.0585e+000
1305 +3.743161798e-003 +3.743161798e-003 -9.999962568e+002 -9.999962568e+002 +2.2191e+000 +1.2871e+000 +3.0194e+000
1308 +1.843449366e-003 +1.843449366e-003 -9.999981566e+002 -9.999981566e+002 +2.0613e+000 +1.1711e+000 +2.9474e+000
1309 +7.820104504e-004 +7.820104504e-004 -9.999992180e+002 -9.999992180e+002 +1.9036e+000 +1.0550e+000 +2.8754e+000
1313 +6.234273320e-004 +6.234273320e-004 -9.999993766e+002 -9.999993766e+002 +1.8748e+000 +1.0339e+000 +2.8623e+000
1315 +3.479900799e-004 +3.479900799e-004 -9.999996520e+002 -9.999996520e+002 +1.8202e+000 +9.9373e-001 +2.8374e+000
1316 +2.245351661e-004 +2.245351661e-004 -9.999997755e+002 -9.999997755e+002 +1.7536e+000 +9.4469e-001 +2.8069e+000
1317 +1.024706642e-004 +1.024706642e-004 -9.999998975e+002 -9.999998975e+002 +1.6457e+000 +8.6534e-001 +2.7577e+000
1318 +6.624807816e-005 +6.624807816e-005 -9.999999338e+002 -9.999999338e+002 +1.5625e+000 +8.0416e-001 +2.7197e+000
1319 +5.941119093e-005 +5.941119093e-005 -9.999999406e+002 -9.999999406e+002 +1.4279e+000 +7.0516e-001 +2.6583e+000
1347 +1.242731241e-005 +1.242731241e-005 -9.999999876e+002 -9.999999876e+002 +1.4661e+000 +7.5326e-001 +2.6787e+000
1348 +5.880532399e-007 +5.880532399e-007 -9.999999994e+002 -9.999999994e+002 +1.4395e+000 +7.6473e-001 +2.6713e+000
1383 +3.962042001e-007 +3.962042001e-007 -9.999999996e+002 -9.999999996e+002 +1.4305e+000 +7.6658e-001 +2.6684e+000
1387 +1.442390385e-008 +1.442390385e-008 -1.000000000e+003 -1.000000000e+003 +1.3626e+000 +7.1719e-001 +2.6376e+000
1500 +9.761720321e-009 +9.761720321e-009 -1.000000000e+003 -1.000000000e+003 +1.3522e+000 +7.1422e-001 +2.6336e+000
1739 +6.091795512e-009 +6.091795512e-009 -1.000000000e+003 -1.000000000e+003 +1.3379e+000 +7.0752e-001 +2.6280e+000
1743 +2.860701898e-009 +2.860701898e-009 -1.000000000e+003 -1.000000000e+003 +1.3367e+000 +7.0797e-001 +2.6281e+000
1744 +7.977405403e-010 +7.977405403e-010 -1.000000000e+003 -1.000000000e+003 +1.3349e+000 +7.0870e-001 +2.6282e+000
1748 +5.339870768e-010 +5.339870768e-010 -1.000000000e+003 -1.000000000e+003 +1.3338e+000 +7.0915e-001 +2.6282e+000
1782 +3.116156222e-010 +3.116156222e-010 -1.000000000e+003 -1.000000000e+003 +1.3363e+000 +7.1053e-001 +2.6293e+000
1783 +8.708411769e-011 +8.708411769e-011 -1.000000000e+003 -1.000000000e+003 +1.3406e+000 +7.1271e-001 +2.6310e+000
1784 +2.887645678e-011 +2.887645678e-011 -1.000000000e+003 -1.000000000e+003 +1.3444e+000 +7.1459e-001 +2.6325e+000
1787 +2.216893336e-011 +2.216893336e-011 -1.000000000e+003 -1.000000000e+003 +1.3467e+000 +7.1576e-001 +2.6334e+000
3918 +7.389644452e-012 +7.389644452e-012 -1.000000000e+003 -1.000000000e+003 +1.3547e+000 +7.2168e-001 +2.6373e+000
3924 +5.684341886e-012 +5.684341886e-012 -1.000000000e+003 -1.000000000e+003 +1.3540e+000 +7.2069e-001 +2.6369e+000
