% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.294566877e+001 +1.294566877e+001 -9.870543312e+002 -9.870543312e+002 +1.1955e-001 +6.2009e-001 -1.3609e+000
24 +2.303830492e+000 +2.303830492e+000 -9.976961695e+002 -9.976961695e+002 -5.6766e-001 +4.4904e-002 -1.7595e+000
30 +1.542515689e+000 +1.542515689e+000 -9.984574843e+002 -9.984574843e+002 -3.4929e-001 +2.2768e-001 -1.6328e+000
51 +9.941518631e-001 +9.941518631e-001 -9.990058481e+002 -9.990058481e+002 -3.8834e-002 -4.5156e-002 -1.8996e+000
2324 +5.019177104e-001 +5.019177104e-001 -9.994980823e+002 -9.994980823e+002 +3.7358e+000 +2.6702e+000 +3.8207e+000
2401 +3.683043183e-001 +3.683043183e-001 -9.996316957e+002 -9.996316957e+002 +3.8265e+000 +2.3608e+000 +3.7077e+000
2457 +1.331846272e-001 +1.331846272e-001 -9.998668154e+002 -9.998668154e+002 +3.4544e+000 +1.9333e+000 +3.5140e+000
2458 +5.466200096e-002 +5.466200096e-002 -9.999453380e+002 -9.999453380e+002 +3.0061e+000 +1.7544e+000 +3.3675e+000
2460 +3.525423742e-002 +3.525423742e-002 -9.999647458e+002 -9.999647458e+002 +2.2808e+000 +1.4649e+000 +3.1305e+000
2480 +1.359748471e-002 +1.359748471e-002 -9.999864025e+002 -9.999864025e+002 +2.3483e+000 +1.4143e+000 +3.1120e+000
2481 +3.052842403e-003 +3.052842403e-003 -9.999969472e+002 -9.999969472e+002 +2.1207e+000 +1.1980e+000 +2.9721e+000
2485 +1.452474320e-003 +1.452474320e-003 -9.999985475e+002 -9.999985475e+002 +1.9799e+000 +1.0644e+000 +2.8856e+000
2506 +8.757495514e-004 +8.757495514e-004 -9.999991243e+002 -9.999991243e+002 +1.9021e+000 +1.0292e+000 +2.8587e+000
2508 +3.708345401e-004 +3.708345401e-004 -9.999996292e+002 -9.999996292e+002 +1.8209e+000 +9.9086e-001 +2.8298e+000
2509 +9.639707127e-005 +9.639707127e-005 -9.999999036e+002 -9.999999036e+002 +1.6895e+000 +9.2887e-001 +2.7831e+000
2511 +2.737427269e-005 +2.737427269e-005 -9.999999726e+002 -9.999999726e+002 +1.4770e+000 +8.2856e-001 +2.7074e+000
2541 +2.453691161e-005 +2.453691161e-005 -9.999999755e+002 -9.999999755e+002 +1.5155e+000 +8.4480e-001 +2.7201e+000
2544 +8.592360018e-006 +8.592360018e-006 -9.999999914e+002 -9.999999914e+002 +1.4978e+000 +8.2816e-001 +2.7093e+000
2545 +9.335238929e-007 +9.335238929e-007 -9.999999991e+002 -9.999999991e+002 +1.4526e+000 +7.8556e-001 +2.6817e+000
2548 +3.610150543e-007 +3.610150543e-007 -9.999999996e+002 -9.999999996e+002 +1.4246e+000 +7.5924e-001 +2.6647e+000
2584 +2.496437901e-008 +2.496437901e-008 -1.000000000e+003 -1.000000000e+003 +1.3316e+000 +7.1353e-001 +2.6306e+000
2585 +1.901867108e-009 +1.901867108e-009 -1.000000000e+003 -1.000000000e+003 +1.3697e+000 +7.3261e-001 +2.6447e+000
2589 +1.109924597e-009 +1.109924597e-009 -1.000000000e+003 -1.000000000e+003 +1.3620e+000 +7.2876e-001 +2.6419e+000
2621 +9.350742403e-010 +9.350742403e-010 -1.000000000e+003 -1.000000000e+003 +1.3614e+000 +7.2827e-001 +2.6416e+000
2622 +4.629328032e-010 +4.629328032e-010 -1.000000000e+003 -1.000000000e+003 +1.3600e+000 +7.2703e-001 +2.6407e+000
2623 +1.051603249e-010 +1.051603249e-010 -1.000000000e+003 -1.000000000e+003 +1.3578e+000 +7.2503e-001 +2.6394e+000
2624 +8.685674402e-011 +8.685674402e-011 -1.000000000e+003 -1.000000000e+003 +1.3573e+000 +7.2460e-001 +2.6392e+000
2625 +4.877165338e-011 +4.877165338e-011 -1.000000000e+003 -1.000000000e+003 +1.3565e+000 +7.2391e-001 +2.6387e+000
2626 +1.580247044e-011 +1.580247044e-011 -1.000000000e+003 -1.000000000e+003 +1.3553e+000 +7.2280e-001 +2.6380e+000
2627 +6.593836588e-012 +6.593836588e-012 -1.000000000e+003 -1.000000000e+003 +1.3547e+000 +7.2232e-001 +2.6377e+000
2628 +2.955857781e-012 +2.955857781e-012 -1.000000000e+003 -1.000000000e+003 +1.3539e+000 +7.2154e-001 +2.6372e+000
2630 +1.705302566e-012 +1.705302566e-012 -1.000000000e+003 -1.000000000e+003 +1.3525e+000 +7.2028e-001 +2.6363e+000
2667 +1.250555215e-012 +1.250555215e-012 -1.000000000e+003 -1.000000000e+003 +1.3529e+000 +7.2064e-001 +2.6366e+000
