% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.157982072e+001 +4.157982072e+001 +1.129298207e+002 +1.129298207e+002 -6.5346e-001 +4.6809e+000 -2.0819e+000 +3.2865e+000 -2.5591e+000 -3.6891e+000 +2.9222e-001 +4.3476e+000 +2.7124e+000 +4.8534e-002
32 +3.966508791e+001 +3.966508791e+001 +1.110150879e+002 +1.110150879e+002 +4.1294e+000 +2.3344e+000 -4.1973e+000 +2.9186e+000 +2.0861e+000 -3.8171e+000 -1.6839e+000 -2.3997e+000 -3.6422e+000 +4.7648e+000
62 +2.399359475e+001 +2.399359475e+001 +9.534359475e+001 +9.534359475e+001 +6.0776e-001 +2.0111e+000 -2.5383e+000 -3.4990e-002 +6.5410e-001 -3.8171e+000 -4.3439e+000 -2.3997e+000 -3.6422e+000 +1.4952e+000
