% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.667734366e+001 +8.667734366e+001 +1.580273437e+002 +1.580273437e+002 -3.2948e+000 -4.2695e+000 -2.0654e+000
5 +6.277599949e+001 +6.277599949e+001 +1.341259995e+002 +1.341259995e+002 -4.8444e+000 +1.8668e+000 -4.3336e+000
93 +3.896306676e+001 +3.896306676e+001 +1.103130668e+002 +1.103130668e+002 +4.2714e+000 +4.8897e+000 +4.4700e+000
111 +1.774353709e+001 +1.774353709e+001 +8.909353709e+001 +8.909353709e+001 -4.8444e+000 +1.6767e+000 -3.9137e+000
