% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.376444024e+002 +1.376444024e+002 +2.089944024e+002 +2.089944024e+002 +3.1763e+000 -1.7337e+000
2 +6.363259123e+001 +6.363259123e+001 +1.349825912e+002 +1.349825912e+002 -5.9298e-001 +2.7662e+000
3 +2.170252491e+001 +2.170252491e+001 +9.305252491e+001 +9.305252491e+001 +4.3169e+000 -1.1389e+000
4 +1.269541336e+001 +1.269541336e+001 +8.404541336e+001 +8.404541336e+001 +1.9603e+000 -2.3717e+000
38 +3.177750656e-001 +3.177750656e-001 +7.166777507e+001 +7.166777507e+001 +1.9603e+000 -1.1389e+000
