% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.613070934e+001 +8.613070934e+001 +1.574807093e+002 +1.574807093e+002
8 +5.831273277e+001 +5.831273277e+001 +1.296627328e+002 +1.296627328e+002
775 +3.733726996e+001 +3.733726996e+001 +1.086872700e+002 +1.086872700e+002
