% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.484281487e+001 +4.484281487e+001 -9.551571851e+002 -9.551571851e+002 -4.4506e-001 -4.8084e+000 -1.7624e+000
2 +2.821073347e+001 +2.821073347e+001 -9.717892665e+002 -9.717892665e+002 -1.8986e+000 +1.1743e+000 +1.0089e+000
3 +1.986684606e+001 +1.986684606e+001 -9.801331539e+002 -9.801331539e+002 -1.2002e+000 -6.6059e-001 -1.8378e-001
19 +1.967473712e+000 +1.967473712e+000 -9.980325263e+002 -9.980325263e+002 -1.8986e+000 -1.9453e+000 +1.0089e+000
