% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.476864336e+001 +6.476864336e+001 -9.352313566e+002 -9.352313566e+002 +4.5083e+000 -4.4327e+000 +1.4381e+000
2 +3.124602898e+001 +3.124602898e+001 -9.687539710e+002 -9.687539710e+002 -3.1594e+000 +3.4667e-003 -1.6958e+000
54 +1.857831554e+001 +1.857831554e+001 -9.814216845e+002 -9.814216845e+002 +4.5083e+000 -4.4327e+000 -1.6958e+000
113 +1.326955034e+001 +1.326955034e+001 -9.867304497e+002 -9.867304497e+002 +3.3270e+000 +3.2617e+000 -1.6958e+000
