% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.336212721e+001 +5.336212721e+001 +9.414212721e+001 +9.414212721e+001 +2.6410e+000 -1.6869e+000 +4.8929e+000
2 +2.510385255e+001 +2.510385255e+001 +6.588385255e+001 +6.588385255e+001 -4.0833e+000 +4.8637e+000 +5.1574e-001
5 +9.289882951e+000 +9.289882951e+000 +5.006988295e+001 +5.006988295e+001 -2.2470e+000 +3.8717e+000 +8.5212e-001
1169 +3.872300481e+000 +3.872300481e+000 +4.465230048e+001 +4.465230048e+001 +4.7446e-001 +8.6907e-001 +3.4342e+000
2337 +1.328124204e+000 +1.328124204e+000 +4.210812420e+001 +4.210812420e+001 -2.2917e+000 +4.4906e+000 -2.3588e-001
3477 +3.541452597e-001 +3.541452597e-001 +4.113414526e+001 +4.113414526e+001 -1.3824e+000 -1.3853e+000 +3.2658e+000
3494 +1.065626119e-001 +1.065626119e-001 +4.088656261e+001 +4.088656261e+001 -2.6086e+000 -2.0098e+000 +4.3561e+000
3498 +9.713913852e-003 +9.713913852e-003 +4.078971391e+001 +4.078971391e+001 -2.1573e+000 -1.7677e+000 +3.9321e+000
3525 +5.332359101e-003 +5.332359101e-003 +4.078533236e+001 +4.078533236e+001 -2.1463e+000 -1.7482e+000 +3.8913e+000
3526 +3.589210296e-003 +3.589210296e-003 +4.078358921e+001 +4.078358921e+001 -2.1826e+000 -1.7457e+000 +3.8762e+000
3528 +9.397634085e-004 +9.397634085e-004 +4.078093976e+001 +4.078093976e+001 -2.2415e+000 -1.7417e+000 +3.8518e+000
3532 +1.345365728e-004 +1.345365728e-004 +4.078013454e+001 +4.078013454e+001 -2.3449e+000 -1.7346e+000 +3.8089e+000
3573 +6.237397771e-005 +6.237397771e-005 +4.078006237e+001 +4.078006237e+001 -2.3855e+000 -1.7423e+000 +3.8163e+000
3574 +2.394012497e-005 +2.394012497e-005 +4.078002394e+001 +4.078002394e+001 -2.4098e+000 -1.7543e+000 +3.8382e+000
3575 +1.020563508e-005 +1.020563508e-005 +4.078001021e+001 +4.078001021e+001 -2.4215e+000 -1.7601e+000 +3.8487e+000
3576 +4.704069681e-006 +4.704069681e-006 +4.078000470e+001 +4.078000470e+001 -2.4404e+000 -1.7695e+000 +3.8658e+000
3578 +1.445411471e-006 +1.445411471e-006 +4.078000145e+001 +4.078000145e+001 -2.4711e+000 -1.7847e+000 +3.8934e+000
3606 +9.469182132e-007 +9.469182132e-007 +4.078000095e+001 +4.078000095e+001 -2.4744e+000 -1.7848e+000 +3.8928e+000
3608 +3.238506636e-007 +3.238506636e-007 +4.078000032e+001 +4.078000032e+001 -2.4811e+000 -1.7845e+000 +3.8903e+000
3609 +6.438451550e-008 +6.438451550e-008 +4.078000006e+001 +4.078000006e+001 -2.4890e+000 -1.7840e+000 +3.8874e+000
3610 +4.833628253e-008 +4.833628253e-008 +4.078000005e+001 +4.078000005e+001 -2.4909e+000 -1.7839e+000 +3.8867e+000
3611 +2.743085759e-008 +2.743085759e-008 +4.078000003e+001 +4.078000003e+001 -2.4940e+000 -1.7838e+000 +3.8856e+000
3612 +1.290280949e-008 +1.290280949e-008 +4.078000001e+001 +4.078000001e+001 -2.5030e+000 -1.7833e+000 +3.8823e+000
3650 +6.782613582e-009 +6.782613582e-009 +4.078000001e+001 +4.078000001e+001 -2.5022e+000 -1.7845e+000 +3.8853e+000
3651 +3.124519310e-009 +3.124519310e-009 +4.078000000e+001 +4.078000000e+001 -2.5039e+000 -1.7853e+000 +3.8868e+000
3653 +1.414612427e-009 +1.414612427e-009 +4.078000000e+001 +4.078000000e+001 -2.5062e+000 -1.7865e+000 +3.8888e+000
3654 +6.885869652e-010 +6.885869652e-010 +4.078000000e+001 +4.078000000e+001 -2.5085e+000 -1.7876e+000 +3.8909e+000
3658 +5.555591542e-010 +5.555591542e-010 +4.078000000e+001 +4.078000000e+001 -2.5100e+000 -1.7883e+000 +3.8922e+000
3693 +3.367759405e-010 +3.367759405e-010 +4.078000000e+001 +4.078000000e+001 -2.5119e+000 -1.7886e+000 +3.8924e+000
3813 +2.510702757e-010 +2.510702757e-010 +4.078000000e+001 +4.078000000e+001 -2.5139e+000 -1.7887e+000 +3.8922e+000
3860 +4.483524663e-012 +4.483524663e-012 +4.078000000e+001 +4.078000000e+001 -2.5164e+000 -1.7882e+000 +3.8938e+000
3862 +3.190336884e-012 +3.190336884e-012 +4.078000000e+001 +4.078000000e+001 -2.5162e+000 -1.7882e+000 +3.8937e+000
3901 +1.890043677e-012 +1.890043677e-012 +4.078000000e+001 +4.078000000e+001 -2.5159e+000 -1.7882e+000 +3.8935e+000
3902 +8.029132914e-013 +8.029132914e-013 +4.078000000e+001 +4.078000000e+001 -2.5157e+000 -1.7881e+000 +3.8933e+000
3903 +3.055333764e-013 +3.055333764e-013 +4.078000000e+001 +4.078000000e+001 -2.5154e+000 -1.7879e+000 +3.8930e+000
3904 +4.263256415e-014 +4.263256415e-014 +4.078000000e+001 +4.078000000e+001 -2.5150e+000 -1.7877e+000 +3.8926e+000
3908 +2.131628207e-014 +2.131628207e-014 +4.078000000e+001 +4.078000000e+001 -2.5148e+000 -1.7876e+000 +3.8924e+000
3941 +1.421085472e-014 +1.421085472e-014 +4.078000000e+001 +4.078000000e+001 -2.5148e+000 -1.7876e+000 +3.8924e+000
4041 +7.105427358e-015 +7.105427358e-015 +4.078000000e+001 +4.078000000e+001 -2.5148e+000 -1.7876e+000 +3.8925e+000
4042 +0.000000000e+000 +0.000000000e+000 +4.078000000e+001 +4.078000000e+001 -2.5148e+000 -1.7875e+000 +3.8925e+000
