% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.498517305e+001 +5.498517305e+001 +9.576517305e+001 +9.576517305e+001 -2.9818e+000 -4.3356e+000 -4.8520e+000
2 +1.298543147e+001 +1.298543147e+001 +5.376543147e+001 +5.376543147e+001 +1.9164e+000 -2.5084e+000 -9.0057e-001
11 +2.020773839e+000 +2.020773839e+000 +4.280077384e+001 +4.280077384e+001 +1.3919e+000 +7.1696e-299 +4.4780e-116
