% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.091581544e+003 +2.091581544e+003 +2.194191544e+003 +2.194191544e+003
2 +1.555897135e+003 +1.555897135e+003 +1.658507135e+003 +1.658507135e+003
