% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.698184798e+001 +5.698184798e+001 +9.776184798e+001 +9.776184798e+001 +4.8277e+000 -3.2667e+000 +1.9025e-002
3 +2.366074607e+001 +2.366074607e+001 +6.444074607e+001 +6.444074607e+001 +4.3289e+000 +3.9322e+000 +1.4116e+000
5 +1.018508906e+001 +1.018508906e+001 +5.096508906e+001 +5.096508906e+001 -3.0302e+000 +3.8858e+000 +7.1744e-001
78 +2.046411396e+000 +2.046411396e+000 +4.282641140e+001 +4.282641140e+001 -3.0302e+000 -2.9754e+000 +7.1744e-001
