% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.116160474e+001 +2.116160474e+001 +6.194160474e+001 +6.194160474e+001 +3.6615e+000 -1.4475e+000 +4.5321e+000
2 +1.079575148e+001 +1.079575148e+001 +5.157575148e+001 +5.157575148e+001 -4.4314e+000 -2.4819e+000 -2.0826e+000
5 +7.123104800e+000 +7.123104800e+000 +4.790310480e+001 +4.790310480e+001 -2.4200e+000 -1.9015e+000 +7.0080e-001
