% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.021645540e+002 +3.021645540e+002 +2.498145540e+002 +2.498145540e+002
2 +1.544365334e+002 +1.544365334e+002 +1.020865334e+002 +1.020865334e+002
937 +8.646261269e+001 +8.646261269e+001 +3.411261269e+001 +3.411261269e+001
