% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.003841054e+001 +7.003841054e+001 +1.108184105e+002 +1.108184105e+002 +2.3858e+000 -1.4233e+000 -4.4698e+000
2 +1.875238752e+001 +1.875238752e+001 +5.953238752e+001 +5.953238752e+001 +9.0944e-001 -4.1221e-001 +2.0086e+000
5 +7.574952861e+000 +7.574952861e+000 +4.835495286e+001 +4.835495286e+001 +1.2814e+000 +8.2763e-002 -3.8098e+000
