% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.016725740e+001 +3.016725740e+001 +3.703725740e+001 +3.703725740e+001 -1.1487e+000 +2.7203e+000 +1.1099e+000
2 +1.729059685e+001 +1.729059685e+001 +2.416059685e+001 +2.416059685e+001 -3.8629e+000 -3.4566e+000 -3.2816e+000
39 +1.453179616e+001 +1.453179616e+001 +2.140179616e+001 +2.140179616e+001 -3.8629e+000 +3.8277e+000 +1.1099e+000
67 +6.608469881e+000 +6.608469881e+000 +1.347846988e+001 +1.347846988e+001 -3.8629e+000 +3.8277e+000 -3.2816e+000
