% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.971243018e+002 +1.971243018e+002 +1.447743018e+002 +1.447743018e+002 +3.7280e+000 -1.6920e+000 -2.5210e+000
2 +3.185886408e+001 +3.185886408e+001 -2.049113592e+001 -2.049113592e+001 +4.1789e+000 +1.9948e+000 +1.5484e+000
3 +2.321690377e+001 +2.321690377e+001 -2.913309623e+001 -2.913309623e+001 +1.3630e+000 +2.7626e+000 +8.2043e-001
5 +4.701826231e+000 +4.701826231e+000 -4.764817377e+001 -4.764817377e+001 +2.6859e+000 -1.1074e+000 +4.0684e+000
